handle,old_rating,new_rating,change,rank,contest_id,contest_name
ankangarai,1487,1510,23,2281,2007,Codeforces Round 969 (Div. 2)
BlackIce666,1647,1628,-19,2281,2007,Codeforces Round 969 (Div. 2)
P1KACHUUU,1471,1499,28,2281,2007,Codeforces Round 969 (Div. 2)
YT-second,1264,1417,153,2281,2007,Codeforces Round 969 (Div. 2)
Kakkart16,1563,1566,3,2285,2007,Codeforces Round 969 (Div. 2)
rajsauraviiitbh,1171,1290,119,2285,2007,Codeforces Round 969 (Div. 2)
KaalaGhoda,1339,1405,66,2285,2007,Codeforces Round 969 (Div. 2)
esh4,1452,1485,33,2285,2007,Codeforces Round 969 (Div. 2)
.-__-.,1648,1629,-19,2285,2007,Codeforces Round 969 (Div. 2)
amar_kale,1193,1305,112,2285,2007,Codeforces Round 969 (Div. 2)
i-AM-DEVIL,1206,1313,107,2291,2007,Codeforces Round 969 (Div. 2)
sp_samurai,1365,1458,93,2291,2007,Codeforces Round 969 (Div. 2)
foxyproxy,1253,1380,127,2291,2007,Codeforces Round 969 (Div. 2)
CodeWithForces,1412,1456,44,2291,2007,Codeforces Round 969 (Div. 2)
BlueCrowner,0,552,552,2291,2007,Codeforces Round 969 (Div. 2)
Grim_Reaper_16,0,551,551,2296,2007,Codeforces Round 969 (Div. 2)
011235813,1589,1585,-4,2296,2007,Codeforces Round 969 (Div. 2)
Surowizator,922,1199,277,2296,2007,Codeforces Round 969 (Div. 2)
Me_as_coder,1387,1438,51,2296,2007,Codeforces Round 969 (Div. 2)
Verve,1328,1396,68,2300,2007,Codeforces Round 969 (Div. 2)
taiyuu96,0,551,551,2300,2007,Codeforces Round 969 (Div. 2)
Harami_Coder,788,1103,315,2300,2007,Codeforces Round 969 (Div. 2)
wiseeldrich2004,1492,1513,21,2300,2007,Codeforces Round 969 (Div. 2)
satyamshrma,1587,1583,-4,2300,2007,Codeforces Round 969 (Div. 2)
yoru_sacri,1522,1535,13,2300,2007,Codeforces Round 969 (Div. 2)
Adam_14,1375,1429,54,2300,2007,Codeforces Round 969 (Div. 2)
Zaxas,1450,1483,33,2300,2007,Codeforces Round 969 (Div. 2)
yuval_b,1316,1388,72,2300,2007,Codeforces Round 969 (Div. 2)
TutSeeker,1355,1415,60,2309,2007,Codeforces Round 969 (Div. 2)
Godgift42,1597,1590,-7,2309,2007,Codeforces Round 969 (Div. 2)
MusSan07,1496,1516,20,2309,2007,Codeforces Round 969 (Div. 2)
Esestree,1559,1562,3,2309,2007,Codeforces Round 969 (Div. 2)
HoriSouta,1420,1461,41,2313,2007,Codeforces Round 969 (Div. 2)
dsdp,1709,1674,-35,2313,2007,Codeforces Round 969 (Div. 2)
roshanVerma,1594,1588,-6,2313,2007,Codeforces Round 969 (Div. 2)
GreySpecter,1458,1488,30,2313,2007,Codeforces Round 969 (Div. 2)
ParthK.,1559,1562,3,2313,2007,Codeforces Round 969 (Div. 2)
M_kmail,1608,1598,-10,2318,2007,Codeforces Round 969 (Div. 2)
yxd12,1315,1387,72,2318,2007,Codeforces Round 969 (Div. 2)
_magnificent_,1580,1577,-3,2318,2007,Codeforces Round 969 (Div. 2)
susanzhishen1234,1688,1659,-29,2318,2007,Codeforces Round 969 (Div. 2)
Hardik_4555,1385,1436,51,2322,2007,Codeforces Round 969 (Div. 2)
spshirzad04,1256,1346,90,2322,2007,Codeforces Round 969 (Div. 2)
SyedSohaib,1591,1585,-6,2322,2007,Codeforces Round 969 (Div. 2)
VectorVirtuoso,1371,1426,55,2322,2007,Codeforces Round 969 (Div. 2)
mss01,1286,1367,81,2326,2007,Codeforces Round 969 (Div. 2)
liugh,1250,1342,92,2326,2007,Codeforces Round 969 (Div. 2)
k9vaibhav6,1496,1516,20,2326,2007,Codeforces Round 969 (Div. 2)
stayer_anna,1574,1572,-2,2329,2007,Codeforces Round 969 (Div. 2)
xiphi,1538,1546,8,2329,2007,Codeforces Round 969 (Div. 2)
Galaxy_Ivan,1759,1712,-47,2329,2007,Codeforces Round 969 (Div. 2)
Shovkatjon,0,550,550,2329,2007,Codeforces Round 969 (Div. 2)
phoenixluaoyd,1456,1486,30,2329,2007,Codeforces Round 969 (Div. 2)
ritikjainrj18,1728,1688,-40,2329,2007,Codeforces Round 969 (Div. 2)
aplietexe,1723,1684,-39,2329,2007,Codeforces Round 969 (Div. 2)
AnJangir_1411,1118,1287,169,2329,2007,Codeforces Round 969 (Div. 2)
008-Issa-Kuanish-2028,855,1150,295,2329,2007,Codeforces Round 969 (Div. 2)
DGME_fan,1350,1411,61,2329,2007,Codeforces Round 969 (Div. 2)
forfucksake.,744,1072,328,2329,2007,Codeforces Round 969 (Div. 2)
quickman,1512,1527,15,2329,2007,Codeforces Round 969 (Div. 2)
umg_2004,1531,1541,10,2341,2007,Codeforces Round 969 (Div. 2)
ee21btech11004,1114,1251,137,2341,2007,Codeforces Round 969 (Div. 2)
arjunKunwar,1423,1463,40,2341,2007,Codeforces Round 969 (Div. 2)
n_k_003,1278,1416,138,2341,2007,Codeforces Round 969 (Div. 2)
NHVKhang,1561,1563,2,2341,2007,Codeforces Round 969 (Div. 2)
SRAJANx7,1180,1295,115,2341,2007,Codeforces Round 969 (Div. 2)
nhywieza,1533,1542,9,2347,2007,Codeforces Round 969 (Div. 2)
devendraswami103,1403,1448,45,2347,2007,Codeforces Round 969 (Div. 2)
0xero7,1500,1518,18,2347,2007,Codeforces Round 969 (Div. 2)
mellowtractor,1410,1453,43,2347,2007,Codeforces Round 969 (Div. 2)
tsharmi12341234,1214,1317,103,2347,2007,Codeforces Round 969 (Div. 2)
heyyyankit,1546,1551,5,2347,2007,Codeforces Round 969 (Div. 2)
iling_,1710,1674,-36,2353,2007,Codeforces Round 969 (Div. 2)
MOhsen228,1332,1397,65,2353,2007,Codeforces Round 969 (Div. 2)
I_love_Si_Quy,1454,1484,30,2353,2007,Codeforces Round 969 (Div. 2)
Coinred001,1525,1536,11,2353,2007,Codeforces Round 969 (Div. 2)
rohangarg1446,1284,1364,80,2353,2007,Codeforces Round 969 (Div. 2)
mangooooo,1693,1661,-32,2358,2007,Codeforces Round 969 (Div. 2)
nhanhoang510,1633,1616,-17,2358,2007,Codeforces Round 969 (Div. 2)
NS.One8,1588,1582,-6,2358,2007,Codeforces Round 969 (Div. 2)
pn_77,1507,1522,15,2358,2007,Codeforces Round 969 (Div. 2)
zhang_jinghan,745,1072,327,2358,2007,Codeforces Round 969 (Div. 2)
MSingh,1242,1335,93,2363,2007,Codeforces Round 969 (Div. 2)
vanshcodes583,1299,1374,75,2363,2007,Codeforces Round 969 (Div. 2)
chkpriom,1127,1259,132,2363,2007,Codeforces Round 969 (Div. 2)
620_505_426_3,1212,1315,103,2363,2007,Codeforces Round 969 (Div. 2)
Prakul18,706,1045,339,2363,2007,Codeforces Round 969 (Div. 2)
Pa_sha,1380,1431,51,2368,2007,Codeforces Round 969 (Div. 2)
Hiya1055,1538,1545,7,2368,2007,Codeforces Round 969 (Div. 2)
sushmit2022,1351,1410,59,2368,2007,Codeforces Round 969 (Div. 2)
Pankaj8433,1472,1497,25,2368,2007,Codeforces Round 969 (Div. 2)
khongten_2008,0,549,549,2368,2007,Codeforces Round 969 (Div. 2)
---___TheRider___---,1358,1415,57,2368,2007,Codeforces Round 969 (Div. 2)
XBying,939,1183,244,2368,2007,Codeforces Round 969 (Div. 2)
Ragnar21,1651,1629,-22,2375,2007,Codeforces Round 969 (Div. 2)
qifan_maker,1336,1399,63,2375,2007,Codeforces Round 969 (Div. 2)
aniket-ingle,1837,1771,-66,2375,2007,Codeforces Round 969 (Div. 2)
AJtheDeMoN911,1546,1551,5,2375,2007,Codeforces Round 969 (Div. 2)
Mecci_miaowu,1581,1576,-5,2375,2007,Codeforces Round 969 (Div. 2)
Aditya_10,1297,1372,75,2380,2007,Codeforces Round 969 (Div. 2)
my_little_pony_dora,1550,1553,3,2380,2007,Codeforces Round 969 (Div. 2)
mahisingh04,0,548,548,2380,2007,Codeforces Round 969 (Div. 2)
cooluo,1574,1571,-3,2380,2007,Codeforces Round 969 (Div. 2)
addnine,1337,1400,63,2384,2007,Codeforces Round 969 (Div. 2)
__rider,1671,1644,-27,2384,2007,Codeforces Round 969 (Div. 2)
Sora213,1350,1409,59,2386,2007,Codeforces Round 969 (Div. 2)
czr2012,1116,1306,190,2386,2007,Codeforces Round 969 (Div. 2)
shifat25,1423,1461,38,2386,2007,Codeforces Round 969 (Div. 2)
_r_g_,1294,1370,76,2389,2007,Codeforces Round 969 (Div. 2)
quad_wipe,1392,1439,47,2389,2007,Codeforces Round 969 (Div. 2)
KASRA_BAHRAMI,1288,1366,78,2389,2007,Codeforces Round 969 (Div. 2)
Aryan1405,1360,1474,114,2389,2007,Codeforces Round 969 (Div. 2)
m_raj5,1381,1431,50,2389,2007,Codeforces Round 969 (Div. 2)
Wind_Flute,1554,1555,1,2394,2007,Codeforces Round 969 (Div. 2)
Kaushal_ism,1475,1498,23,2394,2007,Codeforces Round 969 (Div. 2)
Algo_Mystic,1388,1435,47,2394,2007,Codeforces Round 969 (Div. 2)
a.tomar0320,1248,1338,90,2394,2007,Codeforces Round 969 (Div. 2)
ervaler,1403,1446,43,2394,2007,Codeforces Round 969 (Div. 2)
n11k,1858,1787,-71,2394,2007,Codeforces Round 969 (Div. 2)
Sid.N,1058,1213,155,2394,2007,Codeforces Round 969 (Div. 2)
don_2004,1482,1503,21,2394,2007,Codeforces Round 969 (Div. 2)
nassjes,1111,1247,136,2394,2007,Codeforces Round 969 (Div. 2)
Zass11,1399,1443,44,2403,2007,Codeforces Round 969 (Div. 2)
Xiphion,0,548,548,2403,2007,Codeforces Round 969 (Div. 2)
LightningFury,1431,1466,35,2403,2007,Codeforces Round 969 (Div. 2)
helloIamCristiano,1331,1395,64,2403,2007,Codeforces Round 969 (Div. 2)
Rudransh58,1282,1361,79,2407,2007,Codeforces Round 969 (Div. 2)
thiru2905,0,547,547,2407,2007,Codeforces Round 969 (Div. 2)
xiaohuangji,1447,1477,30,2407,2007,Codeforces Round 969 (Div. 2)
FlyingLamb,1523,1533,10,2407,2007,Codeforces Round 969 (Div. 2)
fernandezpalomojosue,1593,1584,-9,2407,2007,Codeforces Round 969 (Div. 2)
Wasp69,1410,1451,41,2407,2007,Codeforces Round 969 (Div. 2)
masteromar27,571,944,373,2413,2007,Codeforces Round 969 (Div. 2)
Zhi_Sheng,1526,1534,8,2413,2007,Codeforces Round 969 (Div. 2)
Zhiliye,1388,1434,46,2413,2007,Codeforces Round 969 (Div. 2)
Two_Punch_Man,1641,1620,-21,2413,2007,Codeforces Round 969 (Div. 2)
maahirarora_0305,1260,1345,85,2413,2007,Codeforces Round 969 (Div. 2)
RizkWar,1649,1626,-23,2413,2007,Codeforces Round 969 (Div. 2)
Dark_543,1494,1511,17,2413,2007,Codeforces Round 969 (Div. 2)
Vitalii_Vasyliuk,1045,1254,209,2413,2007,Codeforces Round 969 (Div. 2)
Hardsoft,1160,1278,118,2413,2007,Codeforces Round 969 (Div. 2)
Jayesh_02,1391,1437,46,2413,2007,Codeforces Round 969 (Div. 2)
naadan_parinda,1333,1396,63,2413,2007,Codeforces Round 969 (Div. 2)
dark_22,1252,1340,88,2424,2007,Codeforces Round 969 (Div. 2)
Xunan21,1375,1425,50,2424,2007,Codeforces Round 969 (Div. 2)
CodeKar,1715,1676,-39,2424,2007,Codeforces Round 969 (Div. 2)
Ankur2227,1360,1415,55,2424,2007,Codeforces Round 969 (Div. 2)
nictest2,1541,1545,4,2424,2007,Codeforces Round 969 (Div. 2)
Tul8te,1182,1326,144,2424,2007,Codeforces Round 969 (Div. 2)
abhay264209,1085,1229,144,2430,2007,Codeforces Round 969 (Div. 2)
AsemoGG,1096,1236,140,2430,2007,Codeforces Round 969 (Div. 2)
goodluckbabe,1494,1511,17,2430,2007,Codeforces Round 969 (Div. 2)
thatdarkone,1412,1452,40,2430,2007,Codeforces Round 969 (Div. 2)
Sbak,1878,1801,-77,2434,2007,Codeforces Round 969 (Div. 2)
O_A,1408,1449,41,2434,2007,Codeforces Round 969 (Div. 2)
Ambug_Pls_Debug,1737,1693,-44,2434,2007,Codeforces Round 969 (Div. 2)
dynamic28,1269,1351,82,2434,2007,Codeforces Round 969 (Div. 2)
redcircle,1614,1599,-15,2434,2007,Codeforces Round 969 (Div. 2)
c4pt41n,1417,1454,37,2439,2007,Codeforces Round 969 (Div. 2)
Orange_Ice,610,977,367,2439,2007,Codeforces Round 969 (Div. 2)
_Fady_,536,918,382,2439,2007,Codeforces Round 969 (Div. 2)
ock.1963,1045,1285,240,2439,2007,Codeforces Round 969 (Div. 2)
uday03meh,1306,1376,70,2439,2007,Codeforces Round 969 (Div. 2)
NOBODY1807,1478,1499,21,2439,2007,Codeforces Round 969 (Div. 2)
aCtdm,1411,1450,39,2445,2007,Codeforces Round 969 (Div. 2)
balleballe,932,1202,270,2445,2007,Codeforces Round 969 (Div. 2)
kushagraG,1408,1448,40,2445,2007,Codeforces Round 969 (Div. 2)
redbucket,0,546,546,2445,2007,Codeforces Round 969 (Div. 2)
Sunny1227,1347,1405,58,2449,2007,Codeforces Round 969 (Div. 2)
Simon_Slanina,1451,1479,28,2449,2007,Codeforces Round 969 (Div. 2)
Sky_kers,1328,1391,63,2449,2007,Codeforces Round 969 (Div. 2)
HThinh,1229,1323,94,2449,2007,Codeforces Round 969 (Div. 2)
aadi_ish,1330,1393,63,2449,2007,Codeforces Round 969 (Div. 2)
Giggle123,1574,1569,-5,2449,2007,Codeforces Round 969 (Div. 2)
yiniweiyin.cn,1417,1454,37,2449,2007,Codeforces Round 969 (Div. 2)
Shubhan23,1494,1510,16,2449,2007,Codeforces Round 969 (Div. 2)
kunj_patel,1838,1770,-68,2457,2007,Codeforces Round 969 (Div. 2)
amansingh81757,1558,1557,-1,2457,2007,Codeforces Round 969 (Div. 2)
pavan1670,1549,1550,1,2457,2007,Codeforces Round 969 (Div. 2)
ThinkTank30,1443,1473,30,2457,2007,Codeforces Round 969 (Div. 2)
EsotericPyramid,0,546,546,2457,2007,Codeforces Round 969 (Div. 2)
TahsinArafat,1749,1701,-48,2457,2007,Codeforces Round 969 (Div. 2)
wharoldy,1615,1599,-16,2457,2007,Codeforces Round 969 (Div. 2)
tyr_04,1173,1319,146,2457,2007,Codeforces Round 969 (Div. 2)
Rostcraft,1671,1642,-29,2457,2007,Codeforces Round 969 (Div. 2)
Wizard-o__O-,1595,1584,-11,2457,2007,Codeforces Round 969 (Div. 2)
MICKEYmickey,1452,1479,27,2457,2007,Codeforces Round 969 (Div. 2)
avgnoob1,1397,1440,43,2457,2007,Codeforces Round 969 (Div. 2)
Shihab-3point14,1158,1275,117,2457,2007,Codeforces Round 969 (Div. 2)
Glastrier,1835,1767,-68,2470,2007,Codeforces Round 969 (Div. 2)
mojitos,1156,1274,118,2470,2007,Codeforces Round 969 (Div. 2)
vickysingh5926,1378,1426,48,2470,2007,Codeforces Round 969 (Div. 2)
Yasser_1,1345,1403,58,2470,2007,Codeforces Round 969 (Div. 2)
colorBlindCoder,1473,1494,21,2470,2007,Codeforces Round 969 (Div. 2)
lcguy,778,1073,295,2470,2007,Codeforces Round 969 (Div. 2)
Sugam_01,1102,1238,136,2470,2007,Codeforces Round 969 (Div. 2)
TNCWB_Better,1583,1575,-8,2470,2007,Codeforces Round 969 (Div. 2)
lakkiSingh,1731,1687,-44,2478,2007,Codeforces Round 969 (Div. 2)
DysfunctionalDegenerate,1448,1476,28,2478,2007,Codeforces Round 969 (Div. 2)
ZaeThrix,1052,1206,154,2478,2007,Codeforces Round 969 (Div. 2)
MadhusudanKabra,1374,1423,49,2478,2007,Codeforces Round 969 (Div. 2)
serenipity11,1539,1542,3,2478,2007,Codeforces Round 969 (Div. 2)
paradox_31,1462,1486,24,2478,2007,Codeforces Round 969 (Div. 2)
Wasimur,1683,1650,-33,2478,2007,Codeforces Round 969 (Div. 2)
TheoGermal,1464,1487,23,2485,2007,Codeforces Round 969 (Div. 2)
shivam_768,1132,1257,125,2485,2007,Codeforces Round 969 (Div. 2)
FranJan7,1407,1446,39,2485,2007,Codeforces Round 969 (Div. 2)
eternal1422,1389,1433,44,2485,2007,Codeforces Round 969 (Div. 2)
ashishks0264,1309,1377,68,2485,2007,Codeforces Round 969 (Div. 2)
CaCl2_6H2O,1575,1569,-6,2485,2007,Codeforces Round 969 (Div. 2)
HuyVu,1583,1574,-9,2491,2007,Codeforces Round 969 (Div. 2)
rahul710,1324,1387,63,2491,2007,Codeforces Round 969 (Div. 2)
Kortex,1329,1391,62,2491,2007,Codeforces Round 969 (Div. 2)
pro_ratan,1665,1636,-29,2491,2007,Codeforces Round 969 (Div. 2)
datlm,1452,1478,26,2491,2007,Codeforces Round 969 (Div. 2)
Avnish5128,1250,1336,86,2491,2007,Codeforces Round 969 (Div. 2)
omegaphi,1578,1571,-7,2491,2007,Codeforces Round 969 (Div. 2)
anmol73,1564,1560,-4,2498,2007,Codeforces Round 969 (Div. 2)
AlexMoldavchuk,1611,1595,-16,2498,2007,Codeforces Round 969 (Div. 2)
void_09,1410,1448,38,2498,2007,Codeforces Round 969 (Div. 2)
afanafan,1274,1352,78,2498,2007,Codeforces Round 969 (Div. 2)
mynknight,1569,1564,-5,2498,2007,Codeforces Round 969 (Div. 2)
Indroneel10,1305,1374,69,2498,2007,Codeforces Round 969 (Div. 2)
Maks_Voiteh,1559,1556,-3,2498,2007,Codeforces Round 969 (Div. 2)
unarch,1652,1626,-26,2498,2007,Codeforces Round 969 (Div. 2)
LLightt,1202,1356,154,2498,2007,Codeforces Round 969 (Div. 2)
Yash_2310,1383,1429,46,2507,2007,Codeforces Round 969 (Div. 2)
smchen,1380,1426,46,2507,2007,Codeforces Round 969 (Div. 2)
pillow_mycode,1322,1385,63,2507,2007,Codeforces Round 969 (Div. 2)
lrXac,1510,1520,10,2507,2007,Codeforces Round 969 (Div. 2)
shantanu43,1175,1318,143,2511,2007,Codeforces Round 969 (Div. 2)
dao_minh_1709,1526,1531,5,2511,2007,Codeforces Round 969 (Div. 2)
Fenrirr,1415,1451,36,2511,2007,Codeforces Round 969 (Div. 2)
Dexter_Moorgan,1328,1389,61,2511,2007,Codeforces Round 969 (Div. 2)
Garhlz257,1458,1482,24,2511,2007,Codeforces Round 969 (Div. 2)
hzzt_2004,1257,1340,83,2511,2007,Codeforces Round 969 (Div. 2)
AlexixRugis,1645,1621,-24,2511,2007,Codeforces Round 969 (Div. 2)
elizabeth_zou_fanboi,1461,1484,23,2511,2007,Codeforces Round 969 (Div. 2)
IITian_SK,1425,1458,33,2511,2007,Codeforces Round 969 (Div. 2)
shushhh,1399,1439,40,2520,2007,Codeforces Round 969 (Div. 2)
gao_feng,1491,1568,77,2520,2007,Codeforces Round 969 (Div. 2)
Georgian_GS31,1448,1474,26,2522,2007,Codeforces Round 969 (Div. 2)
Alenochka,1671,1640,-31,2522,2007,Codeforces Round 969 (Div. 2)
euph_math,1609,1593,-16,2522,2007,Codeforces Round 969 (Div. 2)
Abhishek5944,1087,1227,140,2522,2007,Codeforces Round 969 (Div. 2)
Saguring,0,543,543,2526,2007,Codeforces Round 969 (Div. 2)
Shanedada,1541,1542,1,2526,2007,Codeforces Round 969 (Div. 2)
fww,1533,1536,3,2526,2007,Codeforces Round 969 (Div. 2)
amirheadayatip,1209,1307,98,2526,2007,Codeforces Round 969 (Div. 2)
anmolnee,1045,1200,155,2526,2007,Codeforces Round 969 (Div. 2)
akshath.rk,1046,1200,154,2526,2007,Codeforces Round 969 (Div. 2)
AWDang,1246,1332,86,2526,2007,Codeforces Round 969 (Div. 2)
doppelganger1729,398,818,420,2526,2007,Codeforces Round 969 (Div. 2)
MasterMuskan,1477,1495,18,2526,2007,Codeforces Round 969 (Div. 2)
d19n,1614,1596,-18,2535,2007,Codeforces Round 969 (Div. 2)
nalala,1445,1472,27,2535,2007,Codeforces Round 969 (Div. 2)
harshmishra05672,1251,1335,84,2535,2007,Codeforces Round 969 (Div. 2)
M0N,1787,1728,-59,2538,2007,Codeforces Round 969 (Div. 2)
Nishant_2728,1333,1392,59,2538,2007,Codeforces Round 969 (Div. 2)
OTC,1332,1391,59,2538,2007,Codeforces Round 969 (Div. 2)
yellowflash_,1483,1499,16,2538,2007,Codeforces Round 969 (Div. 2)
SachannHarshit,1292,1398,106,2538,2007,Codeforces Round 969 (Div. 2)
kinitic013,1367,1416,49,2543,2007,Codeforces Round 969 (Div. 2)
456niketkumar,1434,1464,30,2543,2007,Codeforces Round 969 (Div. 2)
dev_cse,1515,1523,8,2543,2007,Codeforces Round 969 (Div. 2)
lzh999,1448,1474,26,2543,2007,Codeforces Round 969 (Div. 2)
chotuagain,1518,1524,6,2543,2007,Codeforces Round 969 (Div. 2)
Paradocx,1167,1278,111,2543,2007,Codeforces Round 969 (Div. 2)
kushal46,1445,1471,26,2549,2007,Codeforces Round 969 (Div. 2)
King87arshia,1568,1562,-6,2549,2007,Codeforces Round 969 (Div. 2)
i3mr125,1468,1488,20,2549,2007,Codeforces Round 969 (Div. 2)
SunsetVoice_,1426,1458,32,2549,2007,Codeforces Round 969 (Div. 2)
dark_ethics,1486,1501,15,2549,2007,Codeforces Round 969 (Div. 2)
code_ninja_7711,1314,1378,64,2549,2007,Codeforces Round 969 (Div. 2)
barium_sulphate,739,1061,322,2555,2007,Codeforces Round 969 (Div. 2)
PerryThePlaytypus,1360,1410,50,2555,2007,Codeforces Round 969 (Div. 2)
SumitSonowal,1267,1345,78,2555,2007,Codeforces Round 969 (Div. 2)
play_with_codes,1248,1332,84,2555,2007,Codeforces Round 969 (Div. 2)
Amirmohammad.B,1517,1524,7,2555,2007,Codeforces Round 969 (Div. 2)
Zinetsu,1213,1308,95,2560,2007,Codeforces Round 969 (Div. 2)
Ahad_18,1419,1452,33,2560,2007,Codeforces Round 969 (Div. 2)
infinitin007,1470,1489,19,2560,2007,Codeforces Round 969 (Div. 2)
charchit_paharia,1309,1374,65,2560,2007,Codeforces Round 969 (Div. 2)
never_give_up2896,999,1216,217,2560,2007,Codeforces Round 969 (Div. 2)
t3mpt,1345,1400,55,2560,2007,Codeforces Round 969 (Div. 2)
cipher_cracked,1230,1320,90,2560,2007,Codeforces Round 969 (Div. 2)
Mysteriux,1532,1535,3,2567,2007,Codeforces Round 969 (Div. 2)
Aaveg_Jain,1597,1582,-15,2567,2007,Codeforces Round 969 (Div. 2)
aryui_2902,1520,1525,5,2567,2007,Codeforces Round 969 (Div. 2)
Abhishek_Farshwal,1051,1202,151,2567,2007,Codeforces Round 969 (Div. 2)
woquneidi,1278,1352,74,2567,2007,Codeforces Round 969 (Div. 2)
Leo2258,1232,1321,89,2567,2007,Codeforces Round 969 (Div. 2)
naivedyam,1327,1387,60,2567,2007,Codeforces Round 969 (Div. 2)
LM-1,1181,1287,106,2567,2007,Codeforces Round 969 (Div. 2)
Fieldchaser1,1283,1356,73,2575,2007,Codeforces Round 969 (Div. 2)
2nav,1416,1450,34,2575,2007,Codeforces Round 969 (Div. 2)
Ank110,462,861,399,2575,2007,Codeforces Round 969 (Div. 2)
Artlan,1220,1313,93,2575,2007,Codeforces Round 969 (Div. 2)
_Dimpal_,1797,1735,-62,2575,2007,Codeforces Round 969 (Div. 2)
honghdu,0,542,542,2580,2007,Codeforces Round 969 (Div. 2)
Elioingyo,804,1105,301,2580,2007,Codeforces Round 969 (Div. 2)
Roll_no_68,1224,1315,91,2580,2007,Codeforces Round 969 (Div. 2)
Garvit_Khedar,1227,1317,90,2583,2007,Codeforces Round 969 (Div. 2)
xk9,1558,1553,-5,2583,2007,Codeforces Round 969 (Div. 2)
pr_akash_21,1540,1540,0,2583,2007,Codeforces Round 969 (Div. 2)
rafi_zahedi,1281,1354,73,2583,2007,Codeforces Round 969 (Div. 2)
krishnavamsi21,1378,1422,44,2583,2007,Codeforces Round 969 (Div. 2)
elotelo,1581,1570,-11,2583,2007,Codeforces Round 969 (Div. 2)
vibhu_k2003,1536,1537,1,2583,2007,Codeforces Round 969 (Div. 2)
DinnerBest,1355,1406,51,2590,2007,Codeforces Round 969 (Div. 2)
Solandra,1140,1258,118,2590,2007,Codeforces Round 969 (Div. 2)
aryan23147,1197,1297,100,2590,2007,Codeforces Round 969 (Div. 2)
Adham_Ibrahim,1575,1566,-9,2590,2007,Codeforces Round 969 (Div. 2)
Yharim,1328,1456,128,2594,2007,Codeforces Round 969 (Div. 2)
Jeffrin2005,1547,1545,-2,2594,2007,Codeforces Round 969 (Div. 2)
ShivaQuode,469,865,396,2594,2007,Codeforces Round 969 (Div. 2)
_Bohemian_,1443,1469,26,2594,2007,Codeforces Round 969 (Div. 2)
kyotobenjima,1220,1312,92,2598,2007,Codeforces Round 969 (Div. 2)
gadron07,1050,1200,150,2598,2007,Codeforces Round 969 (Div. 2)
Phoenix_2.0,1391,1431,40,2598,2007,Codeforces Round 969 (Div. 2)
GoogleDocs,1625,1603,-22,2598,2007,Codeforces Round 969 (Div. 2)
Radioactive_10,1541,1540,-1,2598,2007,Codeforces Round 969 (Div. 2)
_Ramba_,1616,1596,-20,2598,2007,Codeforces Round 969 (Div. 2)
skatiyar236,1257,1337,80,2604,2007,Codeforces Round 969 (Div. 2)
Gravedigger_9917,0,541,541,2604,2007,Codeforces Round 969 (Div. 2)
darwald,915,1117,202,2604,2007,Codeforces Round 969 (Div. 2)
zhangxiao666,1539,1538,-1,2604,2007,Codeforces Round 969 (Div. 2)
Nestik,1499,1509,10,2604,2007,Codeforces Round 969 (Div. 2)
abe_yadv,1624,1602,-22,2609,2007,Codeforces Round 969 (Div. 2)
YogeshJangir001,1192,1326,134,2609,2007,Codeforces Round 969 (Div. 2)
zengmaoyuan,1371,1416,45,2609,2007,Codeforces Round 969 (Div. 2)
hridyansh2809,1505,1513,8,2609,2007,Codeforces Round 969 (Div. 2)
Mikhail2006tut,1497,1507,10,2609,2007,Codeforces Round 969 (Div. 2)
_mohit_raj,401,817,416,2609,2007,Codeforces Round 969 (Div. 2)
Nirmal-Nanera,1059,1258,199,2609,2007,Codeforces Round 969 (Div. 2)
21je0477,1479,1494,15,2609,2007,Codeforces Round 969 (Div. 2)
Chakradhar03,1341,1395,54,2617,2007,Codeforces Round 969 (Div. 2)
HiteshSomu,1424,1454,30,2617,2007,Codeforces Round 969 (Div. 2)
Rahul071103,1022,1182,160,2617,2007,Codeforces Round 969 (Div. 2)
nmnsrvstv121,1287,1357,70,2617,2007,Codeforces Round 969 (Div. 2)
MangoDango,1382,1424,42,2621,2007,Codeforces Round 969 (Div. 2)
changinmong10,1406,1441,35,2621,2007,Codeforces Round 969 (Div. 2)
kotprogrammist,1098,1230,132,2621,2007,Codeforces Round 969 (Div. 2)
thelonesailor,1430,1458,28,2621,2007,Codeforces Round 969 (Div. 2)
testdata1234,1100,1231,131,2621,2007,Codeforces Round 969 (Div. 2)
igotogo,1408,1443,35,2621,2007,Codeforces Round 969 (Div. 2)
M4verick,1640,1614,-26,2621,2007,Codeforces Round 969 (Div. 2)
_syntax--error_,1041,1245,204,2621,2007,Codeforces Round 969 (Div. 2)
20100202ww,1245,1328,83,2621,2007,Codeforces Round 969 (Div. 2)
otuka,1509,1516,7,2621,2007,Codeforces Round 969 (Div. 2)
Tindalos1,1520,1523,3,2621,2007,Codeforces Round 969 (Div. 2)
4.5Tatami,1747,1695,-52,2632,2007,Codeforces Round 969 (Div. 2)
invincible0206,1352,1402,50,2632,2007,Codeforces Round 969 (Div. 2)
Joy_Code_Joy,1074,1263,189,2632,2007,Codeforces Round 969 (Div. 2)
95453578,1372,1416,44,2632,2007,Codeforces Round 969 (Div. 2)
the_69,1590,1575,-15,2632,2007,Codeforces Round 969 (Div. 2)
-_Glitch_-,1343,1396,53,2632,2007,Codeforces Round 969 (Div. 2)
