handle,old_rating,new_rating,change,rank,contest_id,contest_name
rohajrohit,1474,1443,-31,4215,2014,Codeforces Round 974 (Div. 3)
Guptaaryan16_,1064,1151,87,4215,2014,Codeforces Round 974 (Div. 3)
-delta,1486,1452,-34,4215,2014,Codeforces Round 974 (Div. 3)
Naveen264,1195,1239,44,4215,2014,Codeforces Round 974 (Div. 3)
Hackerzoe,1392,1381,-11,4215,2014,Codeforces Round 974 (Div. 3)
sirsam187,1374,1368,-6,4215,2014,Codeforces Round 974 (Div. 3)
Xmaoao,1213,1252,39,4215,2014,Codeforces Round 974 (Div. 3)
202201325,1128,1194,66,4215,2014,Codeforces Round 974 (Div. 3)
H_B_K,1236,1268,32,4215,2014,Codeforces Round 974 (Div. 3)
irfan6321,1113,1184,71,4215,2014,Codeforces Round 974 (Div. 3)
_T_L_E,1121,1189,68,4215,2014,Codeforces Round 974 (Div. 3)
LePetitPrince2,0,499,499,4215,2014,Codeforces Round 974 (Div. 3)
aveok,1255,1282,27,4215,2014,Codeforces Round 974 (Div. 3)
apollo07,1226,1261,35,4215,2014,Codeforces Round 974 (Div. 3)
The_SupremeOne,1226,1261,35,4215,2014,Codeforces Round 974 (Div. 3)
baibhav3211,982,1099,117,4215,2014,Codeforces Round 974 (Div. 3)
suraj_guduru_10012,1200,1243,43,4215,2014,Codeforces Round 974 (Div. 3)
qi-wanfeng,1135,1199,64,4215,2014,Codeforces Round 974 (Div. 3)
aditya_patil71,1340,1343,3,4215,2014,Codeforces Round 974 (Div. 3)
saiteja,1255,1282,27,4215,2014,Codeforces Round 974 (Div. 3)
tayyabnadeemchughtai12,1022,1124,102,4215,2014,Codeforces Round 974 (Div. 3)
stray,1256,1283,27,4215,2014,Codeforces Round 974 (Div. 3)
dedop,1255,1282,27,4215,2014,Codeforces Round 974 (Div. 3)
Dexter_Moorgan,1432,1411,-21,4215,2014,Codeforces Round 974 (Div. 3)
V1ctus,1152,1210,58,4215,2014,Codeforces Round 974 (Div. 3)
rishu8210,1103,1177,74,4215,2014,Codeforces Round 974 (Div. 3)
luck_pa_124,1123,1191,68,4215,2014,Codeforces Round 974 (Div. 3)
Marzuq01,1241,1272,31,4215,2014,Codeforces Round 974 (Div. 3)
Erfan.r,1114,1184,70,4215,2014,Codeforces Round 974 (Div. 3)
AL2710,1265,1289,24,4215,2014,Codeforces Round 974 (Div. 3)
Fiametta,1044,1138,94,4215,2014,Codeforces Round 974 (Div. 3)
winliu,1221,1258,37,4215,2014,Codeforces Round 974 (Div. 3)
150rupyadega,1464,1436,-28,4215,2014,Codeforces Round 974 (Div. 3)
Hao_pp_fan,1409,1394,-15,4215,2014,Codeforces Round 974 (Div. 3)
bitmaster_,1246,1275,29,4215,2014,Codeforces Round 974 (Div. 3)
ThoughtNerd,1197,1241,44,4215,2014,Codeforces Round 974 (Div. 3)
MightyStorm,1535,1490,-45,4215,2014,Codeforces Round 974 (Div. 3)
shadowTcy,1548,1499,-49,4215,2014,Codeforces Round 974 (Div. 3)
_wonderful_,0,499,499,4215,2014,Codeforces Round 974 (Div. 3)
Sadiq_23,1346,1347,1,4215,2014,Codeforces Round 974 (Div. 3)
delwar_03_,1342,1345,3,4215,2014,Codeforces Round 974 (Div. 3)
SiKarmen,1518,1476,-42,4261,2014,Codeforces Round 974 (Div. 3)
vlkharrad,1282,1300,18,4261,2014,Codeforces Round 974 (Div. 3)
cp_inf,1154,1211,57,4261,2014,Codeforces Round 974 (Div. 3)
vedprox.exe,1280,1299,19,4261,2014,Codeforces Round 974 (Div. 3)
Pili_02,1211,1250,39,4261,2014,Codeforces Round 974 (Div. 3)
umamaheswarareddy,1332,1337,5,4261,2014,Codeforces Round 974 (Div. 3)
Pegasus-_-,420,778,358,4261,2014,Codeforces Round 974 (Div. 3)
IamRM,1490,1455,-35,4261,2014,Codeforces Round 974 (Div. 3)
Tsuki_w,1060,1148,88,4261,2014,Codeforces Round 974 (Div. 3)
Abdelsalam,1264,1288,24,4261,2014,Codeforces Round 974 (Div. 3)
Dew_ansh,1310,1321,11,4261,2014,Codeforces Round 974 (Div. 3)
Om_007,1202,1244,42,4261,2014,Codeforces Round 974 (Div. 3)
SMU_Starfall,1152,1209,57,4261,2014,Codeforces Round 974 (Div. 3)
saymon,1234,1266,32,4261,2014,Codeforces Round 974 (Div. 3)
curz_,1212,1251,39,4261,2014,Codeforces Round 974 (Div. 3)
sanju1221,1487,1452,-35,4261,2014,Codeforces Round 974 (Div. 3)
EZohidjonov,975,1145,170,4261,2014,Codeforces Round 974 (Div. 3)
_AhSaN_,1535,1489,-46,4261,2014,Codeforces Round 974 (Div. 3)
tumhari_mummy,1103,1176,73,4261,2014,Codeforces Round 974 (Div. 3)
gospoorthi,411,771,360,4261,2014,Codeforces Round 974 (Div. 3)
Laboratory,1099,1174,75,4261,2014,Codeforces Round 974 (Div. 3)
Evadra_Benq,1553,1503,-50,4261,2014,Codeforces Round 974 (Div. 3)
bihnehminduh,1263,1287,24,4261,2014,Codeforces Round 974 (Div. 3)
mig29pandas,1192,1237,45,4261,2014,Codeforces Round 974 (Div. 3)
omraki216746,1231,1264,33,4261,2014,Codeforces Round 974 (Div. 3)
AlgoAmigo,1276,1296,20,4261,2014,Codeforces Round 974 (Div. 3)
sakethrsk,1112,1236,124,4261,2014,Codeforces Round 974 (Div. 3)
_HHAANNDDLLEE_,0,498,498,4261,2014,Codeforces Round 974 (Div. 3)
parasNAGPAL100,1240,1271,31,4261,2014,Codeforces Round 974 (Div. 3)
yashgo9878,1169,1256,87,4261,2014,Codeforces Round 974 (Div. 3)
r_ayush,1319,1327,8,4261,2014,Codeforces Round 974 (Div. 3)
hacaravaca,1240,1271,31,4261,2014,Codeforces Round 974 (Div. 3)
Aleph_Not,1497,1460,-37,4261,2014,Codeforces Round 974 (Div. 3)
YouKnowWho.,1361,1358,-3,4261,2014,Codeforces Round 974 (Div. 3)
Francisco_Martin,1131,1250,119,4261,2014,Codeforces Round 974 (Div. 3)
priyanka_184,1196,1274,78,4296,2014,Codeforces Round 974 (Div. 3)
emptyUser,1213,1251,38,4296,2014,Codeforces Round 974 (Div. 3)
NguyenTriDung,1167,1219,52,4296,2014,Codeforces Round 974 (Div. 3)
TahmidMuntaser,1138,1200,62,4296,2014,Codeforces Round 974 (Div. 3)
Incognito_Mode_On,1218,1255,37,4296,2014,Codeforces Round 974 (Div. 3)
Raymoo_,1305,1317,12,4296,2014,Codeforces Round 974 (Div. 3)
thiru2905,1289,1366,77,4296,2014,Codeforces Round 974 (Div. 3)
ravel_Ncs,1460,1432,-28,4296,2014,Codeforces Round 974 (Div. 3)
jack_100,1212,1286,74,4296,2014,Codeforces Round 974 (Div. 3)
Anant2961,1163,1217,54,4296,2014,Codeforces Round 974 (Div. 3)
im_veer29,1428,1407,-21,4296,2014,Codeforces Round 974 (Div. 3)
Adarsh__Pal,1164,1217,53,4296,2014,Codeforces Round 974 (Div. 3)
nky_123,1302,1314,12,4296,2014,Codeforces Round 974 (Div. 3)
Akhil_R_31,1239,1269,30,4296,2014,Codeforces Round 974 (Div. 3)
raichu_,800,1049,249,4296,2014,Codeforces Round 974 (Div. 3)
manss24,381,749,368,4296,2014,Codeforces Round 974 (Div. 3)
Srujeeth_,1327,1333,6,4296,2014,Codeforces Round 974 (Div. 3)
SilviuC25,1279,1298,19,4296,2014,Codeforces Round 974 (Div. 3)
reincarnation2.0,1108,1213,105,4296,2014,Codeforces Round 974 (Div. 3)
MlRoyce,418,776,358,4296,2014,Codeforces Round 974 (Div. 3)
venkatesh_yalavarthi,1276,1296,20,4296,2014,Codeforces Round 974 (Div. 3)
Monzzz,1142,1202,60,4296,2014,Codeforces Round 974 (Div. 3)
Shauryacious,1123,1189,66,4296,2014,Codeforces Round 974 (Div. 3)
Pranad,1292,1307,15,4296,2014,Codeforces Round 974 (Div. 3)
CandidFlakes,1135,1197,62,4320,2014,Codeforces Round 974 (Div. 3)
pvom,1184,1230,46,4320,2014,Codeforces Round 974 (Div. 3)
Z3R0_73V3N,1266,1288,22,4320,2014,Codeforces Round 974 (Div. 3)
Shuvro07,955,1080,125,4320,2014,Codeforces Round 974 (Div. 3)
mastersensei279,1471,1439,-32,4320,2014,Codeforces Round 974 (Div. 3)
yuqiang69,549,873,324,4320,2014,Codeforces Round 974 (Div. 3)
saifulislam14,1407,1391,-16,4320,2014,Codeforces Round 974 (Div. 3)
nazyalensky,1215,1252,37,4320,2014,Codeforces Round 974 (Div. 3)
sweetsambhar,1150,1207,57,4320,2014,Codeforces Round 974 (Div. 3)
K32NGUYENKHANH,0,497,497,4320,2014,Codeforces Round 974 (Div. 3)
varunmehra1975,1256,1281,25,4320,2014,Codeforces Round 974 (Div. 3)
eeeVeee,1239,1269,30,4320,2014,Codeforces Round 974 (Div. 3)
gbitti,1237,1267,30,4320,2014,Codeforces Round 974 (Div. 3)
Yo_Yo_Yogi,1439,1415,-24,4320,2014,Codeforces Round 974 (Div. 3)
nahid1607,1274,1294,20,4320,2014,Codeforces Round 974 (Div. 3)
ms_21,1093,1169,76,4320,2014,Codeforces Round 974 (Div. 3)
Rikikudo,1355,1352,-3,4320,2014,Codeforces Round 974 (Div. 3)
Mandar,1245,1273,28,4320,2014,Codeforces Round 974 (Div. 3)
salujamanpreet286,1178,1226,48,4320,2014,Codeforces Round 974 (Div. 3)
adembhanuteja,1048,1139,91,4320,2014,Codeforces Round 974 (Div. 3)
mrikt,1275,1294,19,4320,2014,Codeforces Round 974 (Div. 3)
Dmh_58,1254,1279,25,4320,2014,Codeforces Round 974 (Div. 3)
snowden_03,1271,1292,21,4320,2014,Codeforces Round 974 (Div. 3)
BATSY,1083,1162,79,4320,2014,Codeforces Round 974 (Div. 3)
C102063,1247,1274,27,4320,2014,Codeforces Round 974 (Div. 3)
Abhi_JK,1134,1196,62,4320,2014,Codeforces Round 974 (Div. 3)
Nehal21,1387,1376,-11,4320,2014,Codeforces Round 974 (Div. 3)
Aadiudu,1316,1324,8,4320,2014,Codeforces Round 974 (Div. 3)
MSingh,1396,1383,-13,4320,2014,Codeforces Round 974 (Div. 3)
macrocosmos,548,872,324,4320,2014,Codeforces Round 974 (Div. 3)
creat_son,1338,1340,2,4320,2014,Codeforces Round 974 (Div. 3)
karanrg,1377,1369,-8,4320,2014,Codeforces Round 974 (Div. 3)
pushkar_000001,639,933,294,4320,2014,Codeforces Round 974 (Div. 3)
trilok_thakur,1278,1297,19,4320,2014,Codeforces Round 974 (Div. 3)
zhang_jinghan,1225,1294,69,4320,2014,Codeforces Round 974 (Div. 3)
ansh_jain23,1139,1199,60,4320,2014,Codeforces Round 974 (Div. 3)
glorious__dream,1342,1380,38,4320,2014,Codeforces Round 974 (Div. 3)
harshbaid_ind,1044,1136,92,4320,2014,Codeforces Round 974 (Div. 3)
Abokaaa,0,497,497,4320,2014,Codeforces Round 974 (Div. 3)
i_s_h_a_n,1322,1328,6,4320,2014,Codeforces Round 974 (Div. 3)
AvoHado-_-,1458,1429,-29,4360,2014,Codeforces Round 974 (Div. 3)
Prathamesh53,1280,1297,17,4360,2014,Codeforces Round 974 (Div. 3)
arjunsinghal,1183,1229,46,4360,2014,Codeforces Round 974 (Div. 3)
HHHarry,1375,1367,-8,4360,2014,Codeforces Round 974 (Div. 3)
dhananjay976,724,993,269,4360,2014,Codeforces Round 974 (Div. 3)
shuniko,1538,1490,-48,4360,2014,Codeforces Round 974 (Div. 3)
dipamsen,1195,1237,42,4360,2014,Codeforces Round 974 (Div. 3)
maruf_khan96,1079,1159,80,4360,2014,Codeforces Round 974 (Div. 3)
quarterback,1070,1153,83,4360,2014,Codeforces Round 974 (Div. 3)
mj_riffu,1264,1286,22,4360,2014,Codeforces Round 974 (Div. 3)
thakuremon,1421,1401,-20,4360,2014,Codeforces Round 974 (Div. 3)
DCoder_1,1322,1328,6,4360,2014,Codeforces Round 974 (Div. 3)
lovish8320,1437,1413,-24,4360,2014,Codeforces Round 974 (Div. 3)
steve_rogers05,1209,1247,38,4360,2014,Codeforces Round 974 (Div. 3)
r0b0t_,0,497,497,4360,2014,Codeforces Round 974 (Div. 3)
Rushikeswara_Macha,1196,1238,42,4360,2014,Codeforces Round 974 (Div. 3)
huxint.,1248,1274,26,4360,2014,Codeforces Round 974 (Div. 3)
Abhijeet_mohapatra,710,983,273,4360,2014,Codeforces Round 974 (Div. 3)
Cloud_Z3,1353,1350,-3,4360,2014,Codeforces Round 974 (Div. 3)
danish84,1355,1352,-3,4360,2014,Codeforces Round 974 (Div. 3)
Hard_Nut,1291,1305,14,4360,2014,Codeforces Round 974 (Div. 3)
neitydv,1322,1328,6,4360,2014,Codeforces Round 974 (Div. 3)
leo_pu,1108,1178,70,4360,2014,Codeforces Round 974 (Div. 3)
sagarcoder5,1402,1387,-15,4360,2014,Codeforces Round 974 (Div. 3)
chipi_chipi_chapa_chapa,1070,1153,83,4360,2014,Codeforces Round 974 (Div. 3)
itsraajjjuuuu,1213,1250,37,4360,2014,Codeforces Round 974 (Div. 3)
Anoop_Singh1,1216,1252,36,4360,2014,Codeforces Round 974 (Div. 3)
Mrinall,1161,1213,52,4360,2014,Codeforces Round 974 (Div. 3)
heckervn,1304,1315,11,4360,2014,Codeforces Round 974 (Div. 3)
markensy,1147,1204,57,4360,2014,Codeforces Round 974 (Div. 3)
AayushBhargav,1179,1226,47,4360,2014,Codeforces Round 974 (Div. 3)
Govind_301003,927,1110,183,4360,2014,Codeforces Round 974 (Div. 3)
_MASSIMO_,761,997,236,4360,2014,Codeforces Round 974 (Div. 3)
ZhaoV1,1074,1216,142,4360,2014,Codeforces Round 974 (Div. 3)
Pratyush_shah,526,854,328,4360,2014,Codeforces Round 974 (Div. 3)
angrygroot,1105,1176,71,4360,2014,Codeforces Round 974 (Div. 3)
poor_codr,1324,1329,5,4360,2014,Codeforces Round 974 (Div. 3)
Ziad_Ebrahim,1164,1215,51,4397,2014,Codeforces Round 974 (Div. 3)
Maureen0124,643,935,292,4397,2014,Codeforces Round 974 (Div. 3)
Trozan69,1423,1401,-22,4397,2014,Codeforces Round 974 (Div. 3)
i_love_turtles,1453,1425,-28,4397,2014,Codeforces Round 974 (Div. 3)
shivambhadani_,1572,1515,-57,4397,2014,Codeforces Round 974 (Div. 3)
n3wB,516,846,330,4397,2014,Codeforces Round 974 (Div. 3)
Electrony,1568,1512,-56,4397,2014,Codeforces Round 974 (Div. 3)
SunRX,1181,1227,46,4397,2014,Codeforces Round 974 (Div. 3)
jashwanth3625,1387,1375,-12,4397,2014,Codeforces Round 974 (Div. 3)
rodrigofft,1278,1295,17,4397,2014,Codeforces Round 974 (Div. 3)
gamja_smoker_69,1151,1206,55,4397,2014,Codeforces Round 974 (Div. 3)
Rakesh_Kedia,1191,1234,43,4397,2014,Codeforces Round 974 (Div. 3)
IamYessir,1040,1183,143,4397,2014,Codeforces Round 974 (Div. 3)
lukanel,1009,1168,159,4397,2014,Codeforces Round 974 (Div. 3)
nickky_k,1136,1196,60,4397,2014,Codeforces Round 974 (Div. 3)
akashiSan,1417,1397,-20,4397,2014,Codeforces Round 974 (Div. 3)
sceptile314159265,785,1012,227,4397,2014,Codeforces Round 974 (Div. 3)
jcuuuu3,1297,1309,12,4397,2014,Codeforces Round 974 (Div. 3)
Maruyama-Aya,403,763,360,4397,2014,Codeforces Round 974 (Div. 3)
a2965983970,1189,1232,43,4397,2014,Codeforces Round 974 (Div. 3)
Hayan,1530,1483,-47,4397,2014,Codeforces Round 974 (Div. 3)
Muhammad-_-osama,1025,1173,148,4397,2014,Codeforces Round 974 (Div. 3)
Teo-G,0,496,496,4397,2014,Codeforces Round 974 (Div. 3)
KeshavMakkad,1099,1171,72,4397,2014,Codeforces Round 974 (Div. 3)
Rishabh__Garg,1361,1356,-5,4397,2014,Codeforces Round 974 (Div. 3)
xiaohong888,1292,1305,13,4397,2014,Codeforces Round 974 (Div. 3)
himanshudhingra,1478,1444,-34,4397,2014,Codeforces Round 974 (Div. 3)
yehuadonghui,1286,1301,15,4397,2014,Codeforces Round 974 (Div. 3)
ItsAntar,1087,1163,76,4397,2014,Codeforces Round 974 (Div. 3)
-Velpro.,728,943,215,4397,2014,Codeforces Round 974 (Div. 3)
sahil_195,1193,1235,42,4397,2014,Codeforces Round 974 (Div. 3)
c_0der,1154,1208,54,4397,2014,Codeforces Round 974 (Div. 3)
gagan_4656,1292,1305,13,4397,2014,Codeforces Round 974 (Div. 3)
jesseqd,751,1011,260,4430,2014,Codeforces Round 974 (Div. 3)
swarbhatia,1110,1178,68,4430,2014,Codeforces Round 974 (Div. 3)
AbhinavSinghVishen,1338,1338,0,4430,2014,Codeforces Round 974 (Div. 3)
ysmasyamka,879,1031,152,4430,2014,Codeforces Round 974 (Div. 3)
Zakeer,1168,1217,49,4430,2014,Codeforces Round 974 (Div. 3)
riteshdakshana123,1225,1257,32,4430,2014,Codeforces Round 974 (Div. 3)
sm0kxy,1178,1224,46,4430,2014,Codeforces Round 974 (Div. 3)
vaibhavsobti,1303,1313,10,4430,2014,Codeforces Round 974 (Div. 3)
Xwei2051,1252,1276,24,4430,2014,Codeforces Round 974 (Div. 3)
aayush_001,1286,1300,14,4430,2014,Codeforces Round 974 (Div. 3)
Place_Holder,1394,1379,-15,4430,2014,Codeforces Round 974 (Div. 3)
Shivam_2812,1202,1241,39,4430,2014,Codeforces Round 974 (Div. 3)
ciki321126,1377,1367,-10,4430,2014,Codeforces Round 974 (Div. 3)
kshqsz,1502,1461,-41,4430,2014,Codeforces Round 974 (Div. 3)
7rikster,1123,1187,64,4430,2014,Codeforces Round 974 (Div. 3)
roronoazoro2002,1158,1210,52,4430,2014,Codeforces Round 974 (Div. 3)
M4rrk,1275,1292,17,4430,2014,Codeforces Round 974 (Div. 3)
gwents,0,496,496,4430,2014,Codeforces Round 974 (Div. 3)
Om_Singh_,1421,1400,-21,4430,2014,Codeforces Round 974 (Div. 3)
udayan8,1450,1422,-28,4430,2014,Codeforces Round 974 (Div. 3)
badwanechandrakant8999,1380,1369,-11,4430,2014,Codeforces Round 974 (Div. 3)
Jahid__Noob,1425,1403,-22,4430,2014,Codeforces Round 974 (Div. 3)
veensimon,1042,1133,91,4430,2014,Codeforces Round 974 (Div. 3)
Yashagarwal3004,1233,1263,30,4430,2014,Codeforces Round 974 (Div. 3)
guru1312,1224,1256,32,4430,2014,Codeforces Round 974 (Div. 3)
JoelSereno,1207,1244,37,4430,2014,Codeforces Round 974 (Div. 3)
samarpit,1173,1221,48,4430,2014,Codeforces Round 974 (Div. 3)
cuigod,704,977,273,4430,2014,Codeforces Round 974 (Div. 3)
xghost456,1229,1260,31,4430,2014,Codeforces Round 974 (Div. 3)
mishra_lokesh,1413,1394,-19,4430,2014,Codeforces Round 974 (Div. 3)
SHK,1460,1429,-31,4430,2014,Codeforces Round 974 (Div. 3)
afanafan,1333,1335,2,4430,2014,Codeforces Round 974 (Div. 3)
Lightningg,842,1049,207,4430,2014,Codeforces Round 974 (Div. 3)
doctorPrime,1110,1178,68,4430,2014,Codeforces Round 974 (Div. 3)
NK21,1285,1336,51,4430,2014,Codeforces Round 974 (Div. 3)
adhamet,1200,1239,39,4430,2014,Codeforces Round 974 (Div. 3)
jbhayet,1303,1313,10,4430,2014,Codeforces Round 974 (Div. 3)
Naveen_munavath,1339,1339,0,4430,2014,Codeforces Round 974 (Div. 3)
nahubn1123,1280,1295,15,4468,2014,Codeforces Round 974 (Div. 3)
DivyanshMalviya,1192,1233,41,4468,2014,Codeforces Round 974 (Div. 3)
Albara_Abdulhafith,1250,1274,24,4468,2014,Codeforces Round 974 (Div. 3)
TheSpider.-.-.,1184,1228,44,4468,2014,Codeforces Round 974 (Div. 3)
LOST.,1083,1159,76,4468,2014,Codeforces Round 974 (Div. 3)
dayz_break404,841,1048,207,4468,2014,Codeforces Round 974 (Div. 3)
262144._,1125,1187,62,4468,2014,Codeforces Round 974 (Div. 3)
kdxi1441,1001,1106,105,4468,2014,Codeforces Round 974 (Div. 3)
N337,1028,1123,95,4468,2014,Codeforces Round 974 (Div. 3)
vinaykhatri292,1013,1113,100,4468,2014,Codeforces Round 974 (Div. 3)
OTC,1351,1347,-4,4468,2014,Codeforces Round 974 (Div. 3)
Chelovek12345,1103,1172,69,4468,2014,Codeforces Round 974 (Div. 3)
koward14,1242,1268,26,4468,2014,Codeforces Round 974 (Div. 3)
akshxt_2022,1129,1190,61,4468,2014,Codeforces Round 974 (Div. 3)
Saptak3315,1554,1501,-53,4468,2014,Codeforces Round 974 (Div. 3)
_bverma512,1448,1420,-28,4468,2014,Codeforces Round 974 (Div. 3)
Tashfia,1310,1317,7,4468,2014,Codeforces Round 974 (Div. 3)
HirsuiteCrown,925,1058,133,4468,2014,Codeforces Round 974 (Div. 3)
LR_Wahid,1109,1176,67,4468,2014,Codeforces Round 974 (Div. 3)
n0IQ,1252,1275,23,4468,2014,Codeforces Round 974 (Div. 3)
Aleph_Null,1358,1389,31,4468,2014,Codeforces Round 974 (Div. 3)
liquanliang,1351,1347,-4,4468,2014,Codeforces Round 974 (Div. 3)
Govy2,1484,1447,-37,4468,2014,Codeforces Round 974 (Div. 3)
v3n1v1c11v1c1,1214,1249,35,4468,2014,Codeforces Round 974 (Div. 3)
uma_karthik_rayudu,1269,1288,19,4468,2014,Codeforces Round 974 (Div. 3)
Sumeetsahoo,1135,1194,59,4468,2014,Codeforces Round 974 (Div. 3)
modemingzi,777,1030,253,4468,2014,Codeforces Round 974 (Div. 3)
Rajnesh34698,931,1062,131,4468,2014,Codeforces Round 974 (Div. 3)
__why_are_you_here,1390,1376,-14,4468,2014,Codeforces Round 974 (Div. 3)
Reshab_100,1374,1364,-10,4468,2014,Codeforces Round 974 (Div. 3)
wpxx,1507,1465,-42,4468,2014,Codeforces Round 974 (Div. 3)
__Aviral__,1243,1269,26,4468,2014,Codeforces Round 974 (Div. 3)
Varun_3124,1018,1117,99,4468,2014,Codeforces Round 974 (Div. 3)
E1e3_fan,1031,1176,145,4468,2014,Codeforces Round 974 (Div. 3)
gauravupadhyay,1194,1269,75,4502,2014,Codeforces Round 974 (Div. 3)
G.O.K.U_Instinct,1369,1360,-9,4502,2014,Codeforces Round 974 (Div. 3)
PiYuSh._.05,1245,1270,25,4502,2014,Codeforces Round 974 (Div. 3)
yashjamdade_08,1137,1195,58,4502,2014,Codeforces Round 974 (Div. 3)
zhdanovich,1290,1302,12,4502,2014,Codeforces Round 974 (Div. 3)
BigKonnyAku,1387,1373,-14,4502,2014,Codeforces Round 974 (Div. 3)
dark_22,1277,1293,16,4502,2014,Codeforces Round 974 (Div. 3)
Obaidat,1268,1286,18,4502,2014,Codeforces Round 974 (Div. 3)
Otori_Emu,1157,1208,51,4502,2014,Codeforces Round 974 (Div. 3)
KyLen_Mou,1422,1399,-23,4502,2014,Codeforces Round 974 (Div. 3)
shade-space,1140,1197,57,4502,2014,Codeforces Round 974 (Div. 3)
Dark_543,1542,1491,-51,4502,2014,Codeforces Round 974 (Div. 3)
Py_ket-16,1194,1234,40,4502,2014,Codeforces Round 974 (Div. 3)
ringku_,1223,1254,31,4502,2014,Codeforces Round 974 (Div. 3)
akp1403,1376,1365,-11,4502,2014,Codeforces Round 974 (Div. 3)
saksham0807,815,1030,215,4502,2014,Codeforces Round 974 (Div. 3)
Naveen_425,1557,1502,-55,4502,2014,Codeforces Round 974 (Div. 3)
anshul169,1380,1368,-12,4502,2014,Codeforces Round 974 (Div. 3)
RanCheer,1288,1300,12,4502,2014,Codeforces Round 974 (Div. 3)
storrealbac,1310,1317,7,4502,2014,Codeforces Round 974 (Div. 3)
eclaircp,1184,1262,78,4502,2014,Codeforces Round 974 (Div. 3)
Rdr_Kartik,1197,1236,39,4502,2014,Codeforces Round 974 (Div. 3)
Gojo---Satoru,1161,1279,118,4502,2014,Codeforces Round 974 (Div. 3)
phong.than.kiem.771,721,989,268,4502,2014,Codeforces Round 974 (Div. 3)
BrookVon,1092,1218,126,4502,2014,Codeforces Round 974 (Div. 3)
gauravkr54,1044,1133,89,4502,2014,Codeforces Round 974 (Div. 3)
priyansh_0901,1408,1389,-19,4502,2014,Codeforces Round 974 (Div. 3)
Basabu,1337,1336,-1,4502,2014,Codeforces Round 974 (Div. 3)
ak_alt07,1370,1398,28,4502,2014,Codeforces Round 974 (Div. 3)
Unknown_SMD,1234,1262,28,4531,2014,Codeforces Round 974 (Div. 3)
aman.code,1091,1163,72,4531,2014,Codeforces Round 974 (Div. 3)
_EsraaHassan_,1129,1189,60,4531,2014,Codeforces Round 974 (Div. 3)
Ack3rmanX,1118,1181,63,4531,2014,Codeforces Round 974 (Div. 3)
datma._coder,1294,1304,10,4531,2014,Codeforces Round 974 (Div. 3)
OGGYYY,1185,1227,42,4531,2014,Codeforces Round 974 (Div. 3)
BrAin,1271,1288,17,4531,2014,Codeforces Round 974 (Div. 3)
Himanshu2125,1412,1391,-21,4531,2014,Codeforces Round 974 (Div. 3)
mitul_sudani_188,1416,1394,-22,4531,2014,Codeforces Round 974 (Div. 3)
rahul_chowdhury,1234,1262,28,4531,2014,Codeforces Round 974 (Div. 3)
harshitchauhan3,1449,1420,-29,4531,2014,Codeforces Round 974 (Div. 3)
aryanartist30,1287,1299,12,4531,2014,Codeforces Round 974 (Div. 3)
otabek_kholmirzaev,1378,1366,-12,4531,2014,Codeforces Round 974 (Div. 3)
alokprince,1185,1227,42,4531,2014,Codeforces Round 974 (Div. 3)
Akshay2025,1253,1275,22,4531,2014,Codeforces Round 974 (Div. 3)
blackdover,879,1028,149,4531,2014,Codeforces Round 974 (Div. 3)
Md_Faique_Ibrahimi,1242,1267,25,4531,2014,Codeforces Round 974 (Div. 3)
yogesh_4055,1185,1227,42,4531,2014,Codeforces Round 974 (Div. 3)
rishukush506,1459,1427,-32,4531,2014,Codeforces Round 974 (Div. 3)
abo_dbora,750,986,236,4531,2014,Codeforces Round 974 (Div. 3)
P______KB,1266,1284,18,4531,2014,Codeforces Round 974 (Div. 3)
gargvbb,1020,1173,153,4531,2014,Codeforces Round 974 (Div. 3)
saiteja_0712,1133,1191,58,4531,2014,Codeforces Round 974 (Div. 3)
AC_or_suicide,1382,1369,-13,4531,2014,Codeforces Round 974 (Div. 3)
c111zzz,1224,1254,30,4531,2014,Codeforces Round 974 (Div. 3)
Maro,1264,1283,19,4531,2014,Codeforces Round 974 (Div. 3)
bhut_ho_gya,1209,1244,35,4531,2014,Codeforces Round 974 (Div. 3)
7Terabyte,1449,1420,-29,4531,2014,Codeforces Round 974 (Div. 3)
nazeer18,0,494,494,4531,2014,Codeforces Round 974 (Div. 3)
-OverLord-,1239,1265,26,4531,2014,Codeforces Round 974 (Div. 3)
sabbi_coder,1168,1215,47,4531,2014,Codeforces Round 974 (Div. 3)
samsoom,1196,1235,39,4531,2014,Codeforces Round 974 (Div. 3)
shu,1481,1444,-37,4531,2014,Codeforces Round 974 (Div. 3)
Zein.D.SH,1267,1285,18,4531,2014,Codeforces Round 974 (Div. 3)
msiad,1387,1373,-14,4531,2014,Codeforces Round 974 (Div. 3)
dainn98,1254,1275,21,4531,2014,Codeforces Round 974 (Div. 3)
Super.Mario,1307,1313,6,4567,2014,Codeforces Round 974 (Div. 3)
jgmeet,1257,1277,20,4567,2014,Codeforces Round 974 (Div. 3)
cyr0x,1178,1222,44,4567,2014,Codeforces Round 974 (Div. 3)
mEHEDI-hASAN,1298,1306,8,4567,2014,Codeforces Round 974 (Div. 3)
Manav086,1180,1258,78,4567,2014,Codeforces Round 974 (Div. 3)
MinglangChen,1381,1368,-13,4567,2014,Codeforces Round 974 (Div. 3)
YashJainyj,1377,1365,-12,4567,2014,Codeforces Round 974 (Div. 3)
Joshmatthyong,1078,1154,76,4567,2014,Codeforces Round 974 (Div. 3)
