handle,old_rating,new_rating,change,rank,contest_id,contest_name
IamSid44,1006,1115,109,5908,1998,Codeforces Round 965 (Div. 2)
sh4d0w.,1058,1149,91,5908,1998,Codeforces Round 965 (Div. 2)
esh4,1475,1448,-27,5908,1998,Codeforces Round 965 (Div. 2)
shibhaditya,1192,1240,48,5942,1998,Codeforces Round 965 (Div. 2)
krishnavamsi21,1306,1321,15,5942,1998,Codeforces Round 965 (Div. 2)
dhawal9z,1241,1274,33,5942,1998,Codeforces Round 965 (Div. 2)
suraj1771singh,1361,1361,0,5942,1998,Codeforces Round 965 (Div. 2)
KareemHatem,1569,1519,-50,5942,1998,Codeforces Round 965 (Div. 2)
gary940610,1569,1519,-50,5942,1998,Codeforces Round 965 (Div. 2)
bac_h,1714,1631,-83,5942,1998,Codeforces Round 965 (Div. 2)
deviant,1125,1193,68,5942,1998,Codeforces Round 965 (Div. 2)
Dustu_103,982,1099,117,5942,1998,Codeforces Round 965 (Div. 2)
vakadamukeshkumar,1106,1180,74,5942,1998,Codeforces Round 965 (Div. 2)
haiaohua,1183,1233,50,5942,1998,Codeforces Round 965 (Div. 2)
divye7461,1149,1210,61,5942,1998,Codeforces Round 965 (Div. 2)
anshgoel2580,1249,1280,31,5942,1998,Codeforces Round 965 (Div. 2)
Thepathakarpit,998,1109,111,5942,1998,Codeforces Round 965 (Div. 2)
Williamtank,1177,1229,52,5942,1998,Codeforces Round 965 (Div. 2)
niiiiiii,1617,1556,-61,5942,1998,Codeforces Round 965 (Div. 2)
konber,1457,1434,-23,5942,1998,Codeforces Round 965 (Div. 2)
Rychao,1691,1613,-78,5942,1998,Codeforces Round 965 (Div. 2)
E.M.T,1625,1562,-63,5942,1998,Codeforces Round 965 (Div. 2)
pratul9999,1165,1221,56,5942,1998,Codeforces Round 965 (Div. 2)
86.pushkar.24,1431,1414,-17,5942,1998,Codeforces Round 965 (Div. 2)
soccho66,1467,1441,-26,5942,1998,Codeforces Round 965 (Div. 2)
AmeyPatil,956,1083,127,5942,1998,Codeforces Round 965 (Div. 2)
catgirl,1132,1254,122,5942,1998,Codeforces Round 965 (Div. 2)
Divyesh_09,1357,1359,2,5942,1998,Codeforces Round 965 (Div. 2)
titanium_43,1126,1229,103,5942,1998,Codeforces Round 965 (Div. 2)
mscientist12,1232,1268,36,5942,1998,Codeforces Round 965 (Div. 2)
Eazed,1220,1259,39,5942,1998,Codeforces Round 965 (Div. 2)
vandanpatel1703,927,1064,137,5942,1998,Codeforces Round 965 (Div. 2)
Harman001,1363,1363,0,5942,1998,Codeforces Round 965 (Div. 2)
zaid_1303,919,1059,140,5942,1998,Codeforces Round 965 (Div. 2)
vyom_1225,1462,1437,-25,5942,1998,Codeforces Round 965 (Div. 2)
nprashantshekhar2003,894,1043,149,5942,1998,Codeforces Round 965 (Div. 2)
Shekow,1485,1455,-30,5942,1998,Codeforces Round 965 (Div. 2)
2young2care,1425,1409,-16,5942,1998,Codeforces Round 965 (Div. 2)
traveller_1801,1086,1167,81,5942,1998,Codeforces Round 965 (Div. 2)
cooluo,1661,1590,-71,5942,1998,Codeforces Round 965 (Div. 2)
Prathamesh0205,1353,1356,3,5942,1998,Codeforces Round 965 (Div. 2)
N_roopa,0,496,496,5942,1998,Codeforces Round 965 (Div. 2)
psm9352,1019,1123,104,5942,1998,Codeforces Round 965 (Div. 2)
kkg_kiran,1081,1164,83,5942,1998,Codeforces Round 965 (Div. 2)
codeiologist,1394,1386,-8,5942,1998,Codeforces Round 965 (Div. 2)
Mariam_1027,980,1098,118,5942,1998,Codeforces Round 965 (Div. 2)
adityapathak,1267,1293,26,5942,1998,Codeforces Round 965 (Div. 2)
Rjain02,1045,1140,95,5942,1998,Codeforces Round 965 (Div. 2)
subhanshnaithani,996,1107,111,5987,1998,Codeforces Round 965 (Div. 2)
sanskar1202,1327,1336,9,5987,1998,Codeforces Round 965 (Div. 2)
Yash_29,887,1039,152,5987,1998,Codeforces Round 965 (Div. 2)
Nonamer,1403,1392,-11,5987,1998,Codeforces Round 965 (Div. 2)
VladiG,1528,1487,-41,5987,1998,Codeforces Round 965 (Div. 2)
Ami_01,1341,1346,5,5987,1998,Codeforces Round 965 (Div. 2)
Eapp1e,1353,1355,2,5987,1998,Codeforces Round 965 (Div. 2)
cp_sucks_soul,0,496,496,5987,1998,Codeforces Round 965 (Div. 2)
Abh_47,918,1058,140,5987,1998,Codeforces Round 965 (Div. 2)
mridulbansal8800,0,496,496,5987,1998,Codeforces Round 965 (Div. 2)
redcapp,1001,1167,166,5987,1998,Codeforces Round 965 (Div. 2)
imyadavkapil,894,1043,149,5987,1998,Codeforces Round 965 (Div. 2)
wxzz,1533,1491,-42,5987,1998,Codeforces Round 965 (Div. 2)
boris_7,1604,1545,-59,5987,1998,Codeforces Round 965 (Div. 2)
hardsinc,1482,1452,-30,5987,1998,Codeforces Round 965 (Div. 2)
Aditya.G_Kota,1258,1286,28,5987,1998,Codeforces Round 965 (Div. 2)
pdmass,1173,1226,53,5987,1998,Codeforces Round 965 (Div. 2)
Dhruv1420,1417,1403,-14,5987,1998,Codeforces Round 965 (Div. 2)
yash1234yrh,884,1037,153,5987,1998,Codeforces Round 965 (Div. 2)
daishrgdl,1268,1293,25,5987,1998,Codeforces Round 965 (Div. 2)
Salvatore_Knight,1164,1220,56,5987,1998,Codeforces Round 965 (Div. 2)
CoderMeow,1506,1470,-36,5987,1998,Codeforces Round 965 (Div. 2)
SS_CM,1399,1389,-10,5987,1998,Codeforces Round 965 (Div. 2)
arpittt,1088,1168,80,5987,1998,Codeforces Round 965 (Div. 2)
Devine18,1612,1551,-61,5987,1998,Codeforces Round 965 (Div. 2)
okaysmile,949,1077,128,5987,1998,Codeforces Round 965 (Div. 2)
Rage10,1665,1592,-73,5987,1998,Codeforces Round 965 (Div. 2)
CUST_GIAO_ZE,1380,1375,-5,5987,1998,Codeforces Round 965 (Div. 2)
yashp05,1486,1455,-31,5987,1998,Codeforces Round 965 (Div. 2)
Testcase1,1300,1317,17,5987,1998,Codeforces Round 965 (Div. 2)
suren_015,1486,1455,-31,5987,1998,Codeforces Round 965 (Div. 2)
iami0npkr,1320,1331,11,5987,1998,Codeforces Round 965 (Div. 2)
Parth1636,1073,1158,85,5987,1998,Codeforces Round 965 (Div. 2)
Salutik,1453,1429,-24,6020,1998,Codeforces Round 965 (Div. 2)
Gosha2403,1172,1224,52,6020,1998,Codeforces Round 965 (Div. 2)
weus,821,998,177,6020,1998,Codeforces Round 965 (Div. 2)
028_Chandan,1022,1123,101,6020,1998,Codeforces Round 965 (Div. 2)
abhiJETS,1044,1138,94,6020,1998,Codeforces Round 965 (Div. 2)
swrt,1561,1511,-50,6020,1998,Codeforces Round 965 (Div. 2)
dumEinstein,1407,1394,-13,6020,1998,Codeforces Round 965 (Div. 2)
rahulverma1,507,844,337,6020,1998,Codeforces Round 965 (Div. 2)
rakibvai32,475,807,332,6020,1998,Codeforces Round 965 (Div. 2)
Codrrr,1059,1148,89,6020,1998,Codeforces Round 965 (Div. 2)
ciflost,1343,1347,4,6020,1998,Codeforces Round 965 (Div. 2)
shivanna,937,1069,132,6020,1998,Codeforces Round 965 (Div. 2)
Aastik99,970,1090,120,6020,1998,Codeforces Round 965 (Div. 2)
deepak_gangwr,1269,1293,24,6020,1998,Codeforces Round 965 (Div. 2)
BurnerAce,1512,1474,-38,6020,1998,Codeforces Round 965 (Div. 2)
kumardaksshh,1163,1218,55,6020,1998,Codeforces Round 965 (Div. 2)
vanshdvn2505,1231,1266,35,6020,1998,Codeforces Round 965 (Div. 2)
Dali358,1361,1360,-1,6020,1998,Codeforces Round 965 (Div. 2)
Wassims,1031,1129,98,6020,1998,Codeforces Round 965 (Div. 2)
alemaevm,1196,1241,45,6020,1998,Codeforces Round 965 (Div. 2)
luoyandanfei,1341,1346,5,6020,1998,Codeforces Round 965 (Div. 2)
Shahod,1301,1316,15,6020,1998,Codeforces Round 965 (Div. 2)
thegreat_gordini14,1284,1304,20,6020,1998,Codeforces Round 965 (Div. 2)
DanielMontes,1805,1701,-104,6020,1998,Codeforces Round 965 (Div. 2)
rohankanduri,1477,1448,-29,6020,1998,Codeforces Round 965 (Div. 2)
jainarchit1604,1408,1395,-13,6020,1998,Codeforces Round 965 (Div. 2)
Hardcoder03,1378,1373,-5,6020,1998,Codeforces Round 965 (Div. 2)
1sp7stonic,1140,1203,63,6020,1998,Codeforces Round 965 (Div. 2)
aks_,1132,1197,65,6020,1998,Codeforces Round 965 (Div. 2)
utsavgupta8770,1537,1493,-44,6020,1998,Codeforces Round 965 (Div. 2)
Kailash_M,1064,1151,87,6020,1998,Codeforces Round 965 (Div. 2)
kitzz,0,495,495,6020,1998,Codeforces Round 965 (Div. 2)
rushi-codeforces,875,1108,233,6020,1998,Codeforces Round 965 (Div. 2)
Jelly.bean,1383,1377,-6,6020,1998,Codeforces Round 965 (Div. 2)
rm_-r,0,495,495,6020,1998,Codeforces Round 965 (Div. 2)
Aryan0908,1059,1148,89,6020,1998,Codeforces Round 965 (Div. 2)
yash_vashist,1213,1253,40,6020,1998,Codeforces Round 965 (Div. 2)
deshmukh99,1365,1363,-2,6020,1998,Codeforces Round 965 (Div. 2)
huangkuang,1006,1113,107,6020,1998,Codeforces Round 965 (Div. 2)
Four_af,1265,1291,26,6020,1998,Codeforces Round 965 (Div. 2)
nurbublic,1074,1158,84,6020,1998,Codeforces Round 965 (Div. 2)
itachi__1406,1264,1290,26,6020,1998,Codeforces Round 965 (Div. 2)
AGI,1297,1313,16,6020,1998,Codeforces Round 965 (Div. 2)
SpeakChinesePlz,1402,1390,-12,6063,1998,Codeforces Round 965 (Div. 2)
MOhsen228,1288,1306,18,6063,1998,Codeforces Round 965 (Div. 2)
chilukurivishalsaidutt,1012,1116,104,6063,1998,Codeforces Round 965 (Div. 2)
wzxtsl,1342,1346,4,6063,1998,Codeforces Round 965 (Div. 2)
sakshamchitkara,1450,1427,-23,6063,1998,Codeforces Round 965 (Div. 2)
Gouravbeniwal,1208,1249,41,6063,1998,Codeforces Round 965 (Div. 2)
superman44,1022,1123,101,6063,1998,Codeforces Round 965 (Div. 2)
arainee,808,990,182,6063,1998,Codeforces Round 965 (Div. 2)
Toxiccht_fan,493,834,341,6063,1998,Codeforces Round 965 (Div. 2)
bhmbhm,0,495,495,6063,1998,Codeforces Round 965 (Div. 2)
Harryxxy,1121,1189,68,6063,1998,Codeforces Round 965 (Div. 2)
Lakshya3859,1108,1180,72,6063,1998,Codeforces Round 965 (Div. 2)
__ikun__horro__,1176,1284,108,6063,1998,Codeforces Round 965 (Div. 2)
QiuYu2333,756,1019,263,6063,1998,Codeforces Round 965 (Div. 2)
karthikeyan11,1175,1226,51,6063,1998,Codeforces Round 965 (Div. 2)
tanmoysrmu,1367,1364,-3,6063,1998,Codeforces Round 965 (Div. 2)
Khush_25,1303,1318,15,6063,1998,Codeforces Round 965 (Div. 2)
lianhao,1534,1490,-44,6063,1998,Codeforces Round 965 (Div. 2)
BonnieCaledonia,1553,1505,-48,6063,1998,Codeforces Round 965 (Div. 2)
mhjmbs,1478,1448,-30,6063,1998,Codeforces Round 965 (Div. 2)
vivekyadavnitt,1292,1309,17,6063,1998,Codeforces Round 965 (Div. 2)
cape_town,1419,1403,-16,6063,1998,Codeforces Round 965 (Div. 2)
_Watermelon,1117,1186,69,6063,1998,Codeforces Round 965 (Div. 2)
otymspvurbmmm,1426,1408,-18,6063,1998,Codeforces Round 965 (Div. 2)
kgpra,1085,1164,79,6063,1998,Codeforces Round 965 (Div. 2)
thilak_nv,1098,1207,109,6063,1998,Codeforces Round 965 (Div. 2)
EbrahimSaad,1469,1441,-28,6063,1998,Codeforces Round 965 (Div. 2)
Ang107,1628,1563,-65,6063,1998,Codeforces Round 965 (Div. 2)
sakib_ayan323,1325,1333,8,6063,1998,Codeforces Round 965 (Div. 2)
aryansood12,1012,1116,104,6063,1998,Codeforces Round 965 (Div. 2)
f20220118,1305,1318,13,6093,1998,Codeforces Round 965 (Div. 2)
noxious_tab,1416,1400,-16,6093,1998,Codeforces Round 965 (Div. 2)
Prestiged_003,0,494,494,6093,1998,Codeforces Round 965 (Div. 2)
Hydrogen,1543,1497,-46,6093,1998,Codeforces Round 965 (Div. 2)
ashish11122003,1323,1331,8,6093,1998,Codeforces Round 965 (Div. 2)
hsuanxs111,1536,1491,-45,6093,1998,Codeforces Round 965 (Div. 2)
Mr_drake_swift,966,1086,120,6093,1998,Codeforces Round 965 (Div. 2)
PiPerson,1310,1321,11,6093,1998,Codeforces Round 965 (Div. 2)
MohamedG4,1443,1421,-22,6093,1998,Codeforces Round 965 (Div. 2)
mumumm,648,941,293,6093,1998,Codeforces Round 965 (Div. 2)
Aditya_Gupta,1126,1191,65,6093,1998,Codeforces Round 965 (Div. 2)
__Shivam_jaiswal,1221,1258,37,6093,1998,Codeforces Round 965 (Div. 2)
icaro_nunes,1458,1432,-26,6093,1998,Codeforces Round 965 (Div. 2)
Riiria,1299,1314,15,6093,1998,Codeforces Round 965 (Div. 2)
__xor__,1153,1210,57,6093,1998,Codeforces Round 965 (Div. 2)
return___zero,1257,1283,26,6093,1998,Codeforces Round 965 (Div. 2)
Vibhor_Sharma_1435,1147,1206,59,6093,1998,Codeforces Round 965 (Div. 2)
Devanshu-Sharma,1207,1248,41,6093,1998,Codeforces Round 965 (Div. 2)
GosarGawd,1453,1428,-25,6093,1998,Codeforces Round 965 (Div. 2)
Son_of_el,1294,1310,16,6093,1998,Codeforces Round 965 (Div. 2)
noorsachdeva,1568,1516,-52,6093,1998,Codeforces Round 965 (Div. 2)
greenbird911,1282,1301,19,6093,1998,Codeforces Round 965 (Div. 2)
liu_sc,684,967,283,6093,1998,Codeforces Round 965 (Div. 2)
mscdforce,1391,1381,-10,6093,1998,Codeforces Round 965 (Div. 2)
NITT_Narayan,1159,1214,55,6093,1998,Codeforces Round 965 (Div. 2)
Xiimoon,1388,1379,-9,6093,1998,Codeforces Round 965 (Div. 2)
A_S_1,381,751,370,6093,1998,Codeforces Round 965 (Div. 2)
Dark_Knight_3,1264,1288,24,6093,1998,Codeforces Round 965 (Div. 2)
aikon14,1257,1283,26,6093,1998,Codeforces Round 965 (Div. 2)
xhm0802,658,948,290,6093,1998,Codeforces Round 965 (Div. 2)
krishandeo,1089,1166,77,6093,1998,Codeforces Round 965 (Div. 2)
headcube,968,1087,119,6093,1998,Codeforces Round 965 (Div. 2)
itsyashkumar23,1048,1139,91,6093,1998,Codeforces Round 965 (Div. 2)
rpratik27,1225,1261,36,6093,1998,Codeforces Round 965 (Div. 2)
Ganeev18,1326,1333,7,6093,1998,Codeforces Round 965 (Div. 2)
Lepip,1826,1717,-109,6093,1998,Codeforces Round 965 (Div. 2)
shishi_maru,1277,1298,21,6093,1998,Codeforces Round 965 (Div. 2)
pratham_08,472,817,345,6130,1998,Codeforces Round 965 (Div. 2)
priyansh2552,968,1087,119,6130,1998,Codeforces Round 965 (Div. 2)
delta_striker,1246,1275,29,6130,1998,Codeforces Round 965 (Div. 2)
rj_rits,1215,1253,38,6130,1998,Codeforces Round 965 (Div. 2)
powerfulCord,0,494,494,6130,1998,Codeforces Round 965 (Div. 2)
Cht_,844,1010,166,6130,1998,Codeforces Round 965 (Div. 2)
_meliodas_,1416,1400,-16,6130,1998,Codeforces Round 965 (Div. 2)
djyoloswag,1039,1193,154,6130,1998,Codeforces Round 965 (Div. 2)
harzh1,1158,1213,55,6130,1998,Codeforces Round 965 (Div. 2)
anupam_713,1408,1394,-14,6130,1998,Codeforces Round 965 (Div. 2)
varadchavan1290,0,494,494,6130,1998,Codeforces Round 965 (Div. 2)
Endless_love_for_Helena,1446,1423,-23,6130,1998,Codeforces Round 965 (Div. 2)
Shaan05,1015,1175,160,6130,1998,Codeforces Round 965 (Div. 2)
MJhayaLavannyah,1013,1115,102,6130,1998,Codeforces Round 965 (Div. 2)
subodh_05,924,1059,135,6130,1998,Codeforces Round 965 (Div. 2)
bhaveshjain20,451,801,350,6130,1998,Codeforces Round 965 (Div. 2)
ufshg,525,856,331,6130,1998,Codeforces Round 965 (Div. 2)
RahulKt,1416,1400,-16,6130,1998,Codeforces Round 965 (Div. 2)
Raman20,1003,1109,106,6130,1998,Codeforces Round 965 (Div. 2)
changinmong10,1498,1462,-36,6130,1998,Codeforces Round 965 (Div. 2)
WanRryanZz,1131,1229,98,6130,1998,Codeforces Round 965 (Div. 2)
a.himanshu6956,1049,1139,90,6130,1998,Codeforces Round 965 (Div. 2)
qi4820,1141,1201,60,6130,1998,Codeforces Round 965 (Div. 2)
Laoshan_PLUS,0,494,494,6130,1998,Codeforces Round 965 (Div. 2)
Bibu54123,1466,1438,-28,6130,1998,Codeforces Round 965 (Div. 2)
avtar_1595,910,1050,140,6130,1998,Codeforces Round 965 (Div. 2)
maheshkarhale03,1230,1264,34,6130,1998,Codeforces Round 965 (Div. 2)
harsh_60,1091,1167,76,6130,1998,Codeforces Round 965 (Div. 2)
Krishnaansh,791,1044,253,6130,1998,Codeforces Round 965 (Div. 2)
Ay1n_Das,1076,1157,81,6130,1998,Codeforces Round 965 (Div. 2)
yashraj_mishra247,1164,1217,53,6160,1998,Codeforces Round 965 (Div. 2)
Moaz_Ragab1,1156,1211,55,6160,1998,Codeforces Round 965 (Div. 2)
xendr,1055,1176,121,6160,1998,Codeforces Round 965 (Div. 2)
BlueSummer,1519,1478,-41,6160,1998,Codeforces Round 965 (Div. 2)
bigBlueLizard,1203,1244,41,6160,1998,Codeforces Round 965 (Div. 2)
shivamam26,1098,1171,73,6160,1998,Codeforces Round 965 (Div. 2)
HardikMakkar,1255,1281,26,6160,1998,Codeforces Round 965 (Div. 2)
sakurai67,1635,1567,-68,6160,1998,Codeforces Round 965 (Div. 2)
RealAjay,1458,1431,-27,6160,1998,Codeforces Round 965 (Div. 2)
CraaazyShep,0,493,493,6160,1998,Codeforces Round 965 (Div. 2)
Yashagarwal3004,1197,1240,43,6160,1998,Codeforces Round 965 (Div. 2)
julius_novachrono,1228,1262,34,6160,1998,Codeforces Round 965 (Div. 2)
ppsp,1310,1321,11,6160,1998,Codeforces Round 965 (Div. 2)
tu_rt_le,1661,1587,-74,6160,1998,Codeforces Round 965 (Div. 2)
tj_infinity,0,493,493,6160,1998,Codeforces Round 965 (Div. 2)
kk_tarun,1202,1244,42,6160,1998,Codeforces Round 965 (Div. 2)
kaushikshivam1504,1096,1225,129,6160,1998,Codeforces Round 965 (Div. 2)
jayvasoya01,1265,1288,23,6160,1998,Codeforces Round 965 (Div. 2)
LazyButLogical,1035,1129,94,6160,1998,Codeforces Round 965 (Div. 2)
shrxsth16,977,1092,115,6160,1998,Codeforces Round 965 (Div. 2)
vatsc,1107,1177,70,6160,1998,Codeforces Round 965 (Div. 2)
pranaydubey272,1135,1197,62,6160,1998,Codeforces Round 965 (Div. 2)
Gubanes,1209,1248,39,6160,1998,Codeforces Round 965 (Div. 2)
hrueschwein,1308,1319,11,6160,1998,Codeforces Round 965 (Div. 2)
HussamMegdadi,1119,1186,67,6160,1998,Codeforces Round 965 (Div. 2)
aadityapahariya1604,1156,1211,55,6160,1998,Codeforces Round 965 (Div. 2)
chetan2004,1491,1456,-35,6160,1998,Codeforces Round 965 (Div. 2)
voanh1945,1158,1212,54,6160,1998,Codeforces Round 965 (Div. 2)
Eldeeb_,1439,1417,-22,6160,1998,Codeforces Round 965 (Div. 2)
diksh04,902,1094,192,6160,1998,Codeforces Round 965 (Div. 2)
suraj_2026,1132,1194,62,6190,1998,Codeforces Round 965 (Div. 2)
wdotmathree,1406,1456,50,6190,1998,Codeforces Round 965 (Div. 2)
keshawrk94,1278,1297,19,6190,1998,Codeforces Round 965 (Div. 2)
vaibhav_verma23,1087,1227,140,6190,1998,Codeforces Round 965 (Div. 2)
mayorovyf,1147,1205,58,6190,1998,Codeforces Round 965 (Div. 2)
aaayu.shhh,1006,1110,104,6190,1998,Codeforces Round 965 (Div. 2)
royalsflush,1238,1268,30,6190,1998,Codeforces Round 965 (Div. 2)
Ghosty_69,1363,1359,-4,6190,1998,Codeforces Round 965 (Div. 2)
Catastrophe,1435,1414,-21,6190,1998,Codeforces Round 965 (Div. 2)
longgeili,1558,1507,-51,6190,1998,Codeforces Round 965 (Div. 2)
duss_duss,1066,1149,83,6190,1998,Codeforces Round 965 (Div. 2)
siddhantbhardwaj234,1313,1323,10,6190,1998,Codeforces Round 965 (Div. 2)
karanvaishnavc,1516,1475,-41,6190,1998,Codeforces Round 965 (Div. 2)
LOLmaoXD,1152,1208,56,6190,1998,Codeforces Round 965 (Div. 2)
anujindal1406,1086,1163,77,6190,1998,Codeforces Round 965 (Div. 2)
saiteja,516,849,333,6190,1998,Codeforces Round 965 (Div. 2)
Swayam24,980,1093,113,6190,1998,Codeforces Round 965 (Div. 2)
SeeElsayed,1402,1388,-14,6190,1998,Codeforces Round 965 (Div. 2)
anuragtomar10,1044,1135,91,6190,1998,Codeforces Round 965 (Div. 2)
defender_v,1474,1442,-32,6209,1998,Codeforces Round 965 (Div. 2)
uddhav_Nagar,1043,1133,90,6209,1998,Codeforces Round 965 (Div. 2)
ishika18,1292,1307,15,6209,1998,Codeforces Round 965 (Div. 2)
vagish.rao,710,984,274,6209,1998,Codeforces Round 965 (Div. 2)
CorvoAttanoo,1241,1270,29,6209,1998,Codeforces Round 965 (Div. 2)
xiaotianjing,1065,1148,83,6209,1998,Codeforces Round 965 (Div. 2)
wallfacer8,1776,1676,-100,6209,1998,Codeforces Round 965 (Div. 2)
jwacker,1364,1360,-4,6209,1998,Codeforces Round 965 (Div. 2)
KHILADI1,1366,1361,-5,6209,1998,Codeforces Round 965 (Div. 2)
Miku_7,1159,1212,53,6209,1998,Codeforces Round 965 (Div. 2)
Xmaoao,1281,1299,18,6209,1998,Codeforces Round 965 (Div. 2)
amrittt,1311,1321,10,6209,1998,Codeforces Round 965 (Div. 2)
pastimeplays,1121,1186,65,6209,1998,Codeforces Round 965 (Div. 2)
Maryan_Shuika,1453,1427,-26,6209,1998,Codeforces Round 965 (Div. 2)
tharun_2003,1086,1162,76,6209,1998,Codeforces Round 965 (Div. 2)
yumingsk,1559,1508,-51,6209,1998,Codeforces Round 965 (Div. 2)
Sleepyleaf58,1207,1246,39,6209,1998,Codeforces Round 965 (Div. 2)
adityaseth,1167,1218,51,6209,1998,Codeforces Round 965 (Div. 2)
truman_,1360,1357,-3,6209,1998,Codeforces Round 965 (Div. 2)
stevengongg,1286,1302,16,6209,1998,Codeforces Round 965 (Div. 2)
agarwalraunak2000,1269,1290,21,6209,1998,Codeforces Round 965 (Div. 2)
Ritikthakur2712,1070,1151,81,6209,1998,Codeforces Round 965 (Div. 2)
vraj_kalariya,1153,1208,55,6209,1998,Codeforces Round 965 (Div. 2)
sojabhai,1542,1494,-48,6209,1998,Codeforces Round 965 (Div. 2)
anukuljain42,1140,1199,59,6209,1998,Codeforces Round 965 (Div. 2)
ArturoDiazZamudio,1148,1204,56,6209,1998,Codeforces Round 965 (Div. 2)
kodudula3,947,1071,124,6209,1998,Codeforces Round 965 (Div. 2)
CF_Soumyajit,1452,1426,-26,6209,1998,Codeforces Round 965 (Div. 2)
-01,1493,1457,-36,6209,1998,Codeforces Round 965 (Div. 2)
Bg_GSA,1108,1177,69,6209,1998,Codeforces Round 965 (Div. 2)
sksshivam007,1601,1540,-61,6209,1998,Codeforces Round 965 (Div. 2)
parag3,915,1051,136,6209,1998,Codeforces Round 965 (Div. 2)
Ly-Tweedlerustle,1196,1238,42,6209,1998,Codeforces Round 965 (Div. 2)
karan_garg_12,1355,1353,-2,6209,1998,Codeforces Round 965 (Div. 2)
nadiveedhirithwik,1211,1249,38,6209,1998,Codeforces Round 965 (Div. 2)
0x3ea,1652,1579,-73,6209,1998,Codeforces Round 965 (Div. 2)
S8Vega,1399,1386,-13,6209,1998,Codeforces Round 965 (Div. 2)
nakul_05,0,492,492,6209,1998,Codeforces Round 965 (Div. 2)
Vicusya,1432,1411,-21,6209,1998,Codeforces Round 965 (Div. 2)
kapchonka,877,1075,198,6209,1998,Codeforces Round 965 (Div. 2)
chinmayjindal_,733,1000,267,6209,1998,Codeforces Round 965 (Div. 2)
1298947385,1196,1296,100,6209,1998,Codeforces Round 965 (Div. 2)
shyam1909,1199,1240,41,6209,1998,Codeforces Round 965 (Div. 2)
PXY109029,1218,1253,35,6209,1998,Codeforces Round 965 (Div. 2)
sartirexd,1027,1122,95,6253,1998,Codeforces Round 965 (Div. 2)
AlexRex0,1555,1504,-51,6253,1998,Codeforces Round 965 (Div. 2)
nibutaihaoshijieywr,1350,1349,-1,6253,1998,Codeforces Round 965 (Div. 2)
vanquisherr,1531,1485,-46,6253,1998,Codeforces Round 965 (Div. 2)
Artistic_code,1270,1290,20,6253,1998,Codeforces Round 965 (Div. 2)
serius_,1265,1287,22,6253,1998,Codeforces Round 965 (Div. 2)
ctrl_binary,958,1078,120,6253,1998,Codeforces Round 965 (Div. 2)
sunup15,1249,1275,26,6253,1998,Codeforces Round 965 (Div. 2)
christosalexandrou,1092,1165,73,6253,1998,Codeforces Round 965 (Div. 2)
koyyanasuhas,1023,1120,97,6253,1998,Codeforces Round 965 (Div. 2)
Shubhamyy,929,1107,178,6253,1998,Codeforces Round 965 (Div. 2)
luthanhar,1277,1295,18,6253,1998,Codeforces Round 965 (Div. 2)
Eternal_Quest,1228,1260,32,6253,1998,Codeforces Round 965 (Div. 2)
d2y_dream,1260,1283,23,6253,1998,Codeforces Round 965 (Div. 2)
Nagorn,899,1040,141,6253,1998,Codeforces Round 965 (Div. 2)
GSSHacker,1308,1318,10,6253,1998,Codeforces Round 965 (Div. 2)
udayan8,1386,1375,-11,6253,1998,Codeforces Round 965 (Div. 2)
Hups,1314,1322,8,6253,1998,Codeforces Round 965 (Div. 2)
maxvalred,1315,1323,8,6253,1998,Codeforces Round 965 (Div. 2)
aniket21231,1076,1155,79,6253,1998,Codeforces Round 965 (Div. 2)
ImRaj18110,987,1096,109,6253,1998,Codeforces Round 965 (Div. 2)
dengp,1409,1392,-17,6253,1998,Codeforces Round 965 (Div. 2)
nxsang1611,1461,1432,-29,6253,1998,Codeforces Round 965 (Div. 2)
adarshamit1001,1259,1318,59,6253,1998,Codeforces Round 965 (Div. 2)
FunkyDepression,1671,1593,-78,6253,1998,Codeforces Round 965 (Div. 2)
ankonroy,1289,1304,15,6253,1998,Codeforces Round 965 (Div. 2)
AngelGL,1029,1175,146,6253,1998,Codeforces Round 965 (Div. 2)
Error_404--_--,1220,1255,35,6253,1998,Codeforces Round 965 (Div. 2)
dhruvkhanna.mail,1114,1180,66,6253,1998,Codeforces Round 965 (Div. 2)
hqhlxj,1636,1566,-70,6253,1998,Codeforces Round 965 (Div. 2)
NexoGao,1242,1270,28,6253,1998,Codeforces Round 965 (Div. 2)
vinay_dhankhar,1290,1305,15,6253,1998,Codeforces Round 965 (Div. 2)
Camellia_lsy,1768,1669,-99,6253,1998,Codeforces Round 965 (Div. 2)
IT_cai_cai,1343,1343,0,6253,1998,Codeforces Round 965 (Div. 2)
_Newline_,428,782,354,6253,1998,Codeforces Round 965 (Div. 2)
pratyanshkpathak,1409,1392,-17,6253,1998,Codeforces Round 965 (Div. 2)
Kiaaan,1859,1741,-118,6289,1998,Codeforces Round 965 (Div. 2)
pranp_24,1377,1368,-9,6289,1998,Codeforces Round 965 (Div. 2)
ketan_k_j,1109,1176,67,6289,1998,Codeforces Round 965 (Div. 2)
bambinex,989,1147,158,6289,1998,Codeforces Round 965 (Div. 2)
Kaushik176,885,1076,191,6289,1998,Codeforces Round 965 (Div. 2)
mellowtractor,646,946,300,6289,1998,Codeforces Round 965 (Div. 2)
watubub,1426,1405,-21,6289,1998,Codeforces Round 965 (Div. 2)
