handle,old_rating,new_rating,change,rank,contest_id,contest_name
haribooshan2003,1666,1590,-76,5734,2003,Codeforces Round 968 (Div. 2)
LTV.TMH,1589,1530,-59,5734,2003,Codeforces Round 968 (Div. 2)
xiuer6,1188,1233,45,5734,2003,Codeforces Round 968 (Div. 2)
efgsa430,1524,1480,-44,5734,2003,Codeforces Round 968 (Div. 2)
ikeha,1410,1394,-16,5734,2003,Codeforces Round 968 (Div. 2)
ktn_ka_wa_i,1689,1608,-81,5734,2003,Codeforces Round 968 (Div. 2)
sh4d0w.,1153,1208,55,5734,2003,Codeforces Round 968 (Div. 2)
gd2326848,1430,1409,-21,5749,2003,Codeforces Round 968 (Div. 2)
the_new_monk,1008,1110,102,5749,2003,Codeforces Round 968 (Div. 2)
Enigma1303,1143,1201,58,5749,2003,Codeforces Round 968 (Div. 2)
advaitrege,1431,1410,-21,5749,2003,Codeforces Round 968 (Div. 2)
_alive_,1420,1401,-19,5749,2003,Codeforces Round 968 (Div. 2)
aadarshg087,930,1061,131,5749,2003,Codeforces Round 968 (Div. 2)
amn9130,431,785,354,5749,2003,Codeforces Round 968 (Div. 2)
nazimsaifullah,1460,1432,-28,5749,2003,Codeforces Round 968 (Div. 2)
brosucks,1696,1613,-83,5749,2003,Codeforces Round 968 (Div. 2)
gyatharth_07,1172,1221,49,5749,2003,Codeforces Round 968 (Div. 2)
yashptl630,1188,1232,44,5749,2003,Codeforces Round 968 (Div. 2)
tsarprince,1176,1224,48,5749,2003,Codeforces Round 968 (Div. 2)
The_Dz,1253,1278,25,5761,2003,Codeforces Round 968 (Div. 2)
ItzDEXX,1189,1233,44,5761,2003,Codeforces Round 968 (Div. 2)
rrushikesh959,1156,1210,54,5761,2003,Codeforces Round 968 (Div. 2)
Madhav0105,1289,1304,15,5761,2003,Codeforces Round 968 (Div. 2)
amrutanshumishra607,1338,1340,2,5761,2003,Codeforces Round 968 (Div. 2)
0xmar,1131,1192,61,5761,2003,Codeforces Round 968 (Div. 2)
_endeavor_,1518,1476,-42,5761,2003,Codeforces Round 968 (Div. 2)
LiZhiHong,1268,1289,21,5761,2003,Codeforces Round 968 (Div. 2)
attractors,975,1089,114,5761,2003,Codeforces Round 968 (Div. 2)
Od_Ali,1541,1493,-48,5761,2003,Codeforces Round 968 (Div. 2)
mathworker21,1402,1388,-14,5761,2003,Codeforces Round 968 (Div. 2)
aman_-,886,1033,147,5772,2003,Codeforces Round 968 (Div. 2)
r_vik,1177,1224,47,5772,2003,Codeforces Round 968 (Div. 2)
Newbie181,1420,1401,-19,5772,2003,Codeforces Round 968 (Div. 2)
dk_g,1252,1277,25,5772,2003,Codeforces Round 968 (Div. 2)
Advtik,1202,1242,40,5772,2003,Codeforces Round 968 (Div. 2)
nnAyAnk,1454,1427,-27,5772,2003,Codeforces Round 968 (Div. 2)
kepu,1475,1443,-32,5772,2003,Codeforces Round 968 (Div. 2)
codingmania066,1122,1186,64,5772,2003,Codeforces Round 968 (Div. 2)
Kuuuuuuuuu,882,1030,148,5772,2003,Codeforces Round 968 (Div. 2)
lara_stamac,1288,1303,15,5772,2003,Codeforces Round 968 (Div. 2)
RAUNAK554,1132,1193,61,5772,2003,Codeforces Round 968 (Div. 2)
blackwell,1241,1269,28,5772,2003,Codeforces Round 968 (Div. 2)
rishabhdeepsingh,1357,1354,-3,5772,2003,Codeforces Round 968 (Div. 2)
Kageyama_29,1096,1168,72,5785,2003,Codeforces Round 968 (Div. 2)
jeeban07,1472,1440,-32,5785,2003,Codeforces Round 968 (Div. 2)
ezio26,1294,1308,14,5785,2003,Codeforces Round 968 (Div. 2)
Abdullah-Mahmoud,1160,1212,52,5785,2003,Codeforces Round 968 (Div. 2)
p3n_ph1,1174,1222,48,5785,2003,Codeforces Round 968 (Div. 2)
Raaftar123,1107,1176,69,5785,2003,Codeforces Round 968 (Div. 2)
hqglhforever,1459,1430,-29,5785,2003,Codeforces Round 968 (Div. 2)
codekanishk293,1243,1271,28,5785,2003,Codeforces Round 968 (Div. 2)
lakshya-001,1131,1192,61,5785,2003,Codeforces Round 968 (Div. 2)
Yangsisi,1101,1172,71,5785,2003,Codeforces Round 968 (Div. 2)
RachitKansal,1507,1467,-40,5785,2003,Codeforces Round 968 (Div. 2)
sbwwa,1418,1399,-19,5796,2003,Codeforces Round 968 (Div. 2)
dushyantist,1307,1317,10,5796,2003,Codeforces Round 968 (Div. 2)
Warrior_G,1487,1451,-36,5796,2003,Codeforces Round 968 (Div. 2)
saidpon,1238,1267,29,5796,2003,Codeforces Round 968 (Div. 2)
trishul_shetty,1193,1235,42,5796,2003,Codeforces Round 968 (Div. 2)
ChaiOverFlow,1066,1148,82,5796,2003,Codeforces Round 968 (Div. 2)
ty_xyz,1512,1470,-42,5796,2003,Codeforces Round 968 (Div. 2)
ManiacAyu,1477,1444,-33,5796,2003,Codeforces Round 968 (Div. 2)
alizarin_,1078,1156,78,5796,2003,Codeforces Round 968 (Div. 2)
mcuadros,1420,1400,-20,5796,2003,Codeforces Round 968 (Div. 2)
Prattoy_01,1261,1283,22,5796,2003,Codeforces Round 968 (Div. 2)
Tashrif2001,1268,1288,20,5796,2003,Codeforces Round 968 (Div. 2)
AIF_is_carving,1809,1701,-108,5796,2003,Codeforces Round 968 (Div. 2)
ayuxhkumxr22,1578,1521,-57,5796,2003,Codeforces Round 968 (Div. 2)
ArrayHunter,1281,1298,17,5796,2003,Codeforces Round 968 (Div. 2)
laoliu_12345,890,1116,226,5796,2003,Codeforces Round 968 (Div. 2)
sarbojit_007,1148,1203,55,5812,2003,Codeforces Round 968 (Div. 2)
B0udy,1425,1404,-21,5812,2003,Codeforces Round 968 (Div. 2)
Rahyl,1041,1131,90,5812,2003,Codeforces Round 968 (Div. 2)
xiaoping3418,1263,1285,22,5812,2003,Codeforces Round 968 (Div. 2)
kirito57110,1038,1129,91,5812,2003,Codeforces Round 968 (Div. 2)
yabhist,1645,1572,-73,5812,2003,Codeforces Round 968 (Div. 2)
Nyancy,1101,1171,70,5812,2003,Codeforces Round 968 (Div. 2)
balabharghav,1172,1220,48,5812,2003,Codeforces Round 968 (Div. 2)
orange312,1369,1362,-7,5812,2003,Codeforces Round 968 (Div. 2)
compiall101,475,817,342,5812,2003,Codeforces Round 968 (Div. 2)
hussain2003akhtar,1228,1259,31,5812,2003,Codeforces Round 968 (Div. 2)
Not_Yet_,1447,1421,-26,5812,2003,Codeforces Round 968 (Div. 2)
mahesh2312102,1052,1138,86,5812,2003,Codeforces Round 968 (Div. 2)
dilip_patnana,1164,1214,50,5812,2003,Codeforces Round 968 (Div. 2)
Yash_Kejriwal,1126,1187,61,5826,2003,Codeforces Round 968 (Div. 2)
solankinilam42,1217,1251,34,5826,2003,Codeforces Round 968 (Div. 2)
danielrmzkuhn1,1307,1317,10,5826,2003,Codeforces Round 968 (Div. 2)
akash2814,1164,1214,50,5826,2003,Codeforces Round 968 (Div. 2)
_xm_,1486,1450,-36,5826,2003,Codeforces Round 968 (Div. 2)
boomchikababu,1191,1233,42,5826,2003,Codeforces Round 968 (Div. 2)
Mysteman,1181,1226,45,5826,2003,Codeforces Round 968 (Div. 2)
sm_shivam,1224,1256,32,5826,2003,Codeforces Round 968 (Div. 2)
jorav_25,1215,1250,35,5826,2003,Codeforces Round 968 (Div. 2)
AlKhwarizmiFan,1212,1248,36,5826,2003,Codeforces Round 968 (Div. 2)
Turkmeniscoldish,1470,1438,-32,5826,2003,Codeforces Round 968 (Div. 2)
daveabhishek2004,906,1044,138,5826,2003,Codeforces Round 968 (Div. 2)
mostafa_mahmoud4444,355,728,373,5838,2003,Codeforces Round 968 (Div. 2)
prabal8899,783,1035,252,5838,2003,Codeforces Round 968 (Div. 2)
Adilkhan855,1248,1273,25,5838,2003,Codeforces Round 968 (Div. 2)
purple_waxberry,1913,1784,-129,5838,2003,Codeforces Round 968 (Div. 2)
omjoshi7206,1254,1278,24,5838,2003,Codeforces Round 968 (Div. 2)
WasaBee,1475,1442,-33,5838,2003,Codeforces Round 968 (Div. 2)
tegorochka,1355,1351,-4,5838,2003,Codeforces Round 968 (Div. 2)
-MariaM-,1384,1373,-11,5838,2003,Codeforces Round 968 (Div. 2)
frocemetocode,1301,1312,11,5838,2003,Codeforces Round 968 (Div. 2)
aaradhy__001,1274,1292,18,5838,2003,Codeforces Round 968 (Div. 2)
harsh777,1140,1197,57,5838,2003,Codeforces Round 968 (Div. 2)
debangi_29,1207,1244,37,5838,2003,Codeforces Round 968 (Div. 2)
sumit1107,942,1066,124,5838,2003,Codeforces Round 968 (Div. 2)
mj_riffu,1279,1296,17,5838,2003,Codeforces Round 968 (Div. 2)
thestonedape,1182,1226,44,5838,2003,Codeforces Round 968 (Div. 2)
mysteriocoder,1837,1723,-114,5838,2003,Codeforces Round 968 (Div. 2)
The_Masked_Man,939,1064,125,5838,2003,Codeforces Round 968 (Div. 2)
nemkin,1656,1580,-76,5855,2003,Codeforces Round 968 (Div. 2)
gora2501,1242,1269,27,5855,2003,Codeforces Round 968 (Div. 2)
aryanchourey4,1251,1275,24,5855,2003,Codeforces Round 968 (Div. 2)
LuzZ_ShayanZ,1283,1298,15,5855,2003,Codeforces Round 968 (Div. 2)
vicvicCF,1488,1451,-37,5855,2003,Codeforces Round 968 (Div. 2)
raghu,1505,1464,-41,5855,2003,Codeforces Round 968 (Div. 2)
rushisurya,1229,1295,66,5855,2003,Codeforces Round 968 (Div. 2)
Aaditya9594,1111,1177,66,5855,2003,Codeforces Round 968 (Div. 2)
KevinAdesara,1711,1623,-88,5855,2003,Codeforces Round 968 (Div. 2)
asmit_kh,1012,1111,99,5855,2003,Codeforces Round 968 (Div. 2)
c0s1n3,959,1076,117,5855,2003,Codeforces Round 968 (Div. 2)
9ff,962,1127,165,5855,2003,Codeforces Round 968 (Div. 2)
Mudgil_D_Rachit,1122,1184,62,5855,2003,Codeforces Round 968 (Div. 2)
Steven-Tan,1336,1374,38,5855,2003,Codeforces Round 968 (Div. 2)
its.shubham.here,1152,1205,53,5855,2003,Codeforces Round 968 (Div. 2)
3zim,1533,1485,-48,5855,2003,Codeforces Round 968 (Div. 2)
point_lanc,1307,1316,9,5855,2003,Codeforces Round 968 (Div. 2)
Nasr74,1097,1167,70,5855,2003,Codeforces Round 968 (Div. 2)
kukuforward,1270,1288,18,5873,2003,Codeforces Round 968 (Div. 2)
Bad_Touch,1212,1247,35,5873,2003,Codeforces Round 968 (Div. 2)
A7med_Sayed,1208,1244,36,5873,2003,Codeforces Round 968 (Div. 2)
Darshan_9405,1421,1400,-21,5873,2003,Codeforces Round 968 (Div. 2)
lakshyaveer,1096,1166,70,5873,2003,Codeforces Round 968 (Div. 2)
Six_Seconds,1473,1440,-33,5873,2003,Codeforces Round 968 (Div. 2)
durbol_malaun,1433,1409,-24,5873,2003,Codeforces Round 968 (Div. 2)
Caikun_chen,1309,1317,8,5873,2003,Codeforces Round 968 (Div. 2)
amrit_27,1332,1333,1,5873,2003,Codeforces Round 968 (Div. 2)
Ty4ka.,1233,1298,65,5873,2003,Codeforces Round 968 (Div. 2)
kunalgunwal,1122,1184,62,5873,2003,Codeforces Round 968 (Div. 2)
Unknown_SMD,1161,1211,50,5873,2003,Codeforces Round 968 (Div. 2)
Utkarsh_sharma131,1021,1116,95,5873,2003,Codeforces Round 968 (Div. 2)
KhauffTLE,1288,1301,13,5886,2003,Codeforces Round 968 (Div. 2)
Wsfj_PMP,1403,1386,-17,5886,2003,Codeforces Round 968 (Div. 2)
CURSED_BOOB,1188,1230,42,5886,2003,Codeforces Round 968 (Div. 2)
prarbdhcoder,1113,1178,65,5886,2003,Codeforces Round 968 (Div. 2)
Fruice,1090,1162,72,5886,2003,Codeforces Round 968 (Div. 2)
kenti,1778,1675,-103,5886,2003,Codeforces Round 968 (Div. 2)
H_Faith,1070,1202,132,5886,2003,Codeforces Round 968 (Div. 2)
pranavkonidena,1282,1297,15,5886,2003,Codeforces Round 968 (Div. 2)
sathiya,1345,1343,-2,5886,2003,Codeforces Round 968 (Div. 2)
amar_kale,1135,1193,58,5886,2003,Codeforces Round 968 (Div. 2)
_Rounak,1297,1308,11,5886,2003,Codeforces Round 968 (Div. 2)
Hussam_Jdid,1219,1252,33,5886,2003,Codeforces Round 968 (Div. 2)
spark_2412,1250,1274,24,5886,2003,Codeforces Round 968 (Div. 2)
BoosterImpulse,1550,1498,-52,5886,2003,Codeforces Round 968 (Div. 2)
nimeshnadar,1349,1346,-3,5900,2003,Codeforces Round 968 (Div. 2)
astronom1cal,1439,1413,-26,5900,2003,Codeforces Round 968 (Div. 2)
ifbluerain,859,1090,231,5900,2003,Codeforces Round 968 (Div. 2)
Tvisha_Malik,1350,1347,-3,5900,2003,Codeforces Round 968 (Div. 2)
lad1chka,1454,1424,-30,5900,2003,Codeforces Round 968 (Div. 2)
Mio0222,1246,1331,85,5900,2003,Codeforces Round 968 (Div. 2)
biniyamnegasa,1155,1206,51,5900,2003,Codeforces Round 968 (Div. 2)
SharmaS_14,1265,1284,19,5900,2003,Codeforces Round 968 (Div. 2)
err_hexa,1338,1338,0,5900,2003,Codeforces Round 968 (Div. 2)
anil_lord,1194,1234,40,5900,2003,Codeforces Round 968 (Div. 2)
_rahman,1172,1218,46,5900,2003,Codeforces Round 968 (Div. 2)
vaibhavalgo,1345,1343,-2,5900,2003,Codeforces Round 968 (Div. 2)
rohittondak38,1009,1108,99,5900,2003,Codeforces Round 968 (Div. 2)
jas1014,1289,1301,12,5913,2003,Codeforces Round 968 (Div. 2)
imtheonly1,1338,1337,-1,5913,2003,Codeforces Round 968 (Div. 2)
zhoujingchen,0,489,489,5913,2003,Codeforces Round 968 (Div. 2)
ZovuMeLuka,1437,1412,-25,5913,2003,Codeforces Round 968 (Div. 2)
ERADICAT0R,1424,1402,-22,5913,2003,Codeforces Round 968 (Div. 2)
hslk,1146,1200,54,5913,2003,Codeforces Round 968 (Div. 2)
Bouttouwa,1271,1288,17,5913,2003,Codeforces Round 968 (Div. 2)
Light_inw,1248,1272,24,5913,2003,Codeforces Round 968 (Div. 2)
qsTVT,1043,1183,140,5913,2003,Codeforces Round 968 (Div. 2)
harshmishra05672,1219,1251,32,5913,2003,Codeforces Round 968 (Div. 2)
ricardo-s,1283,1297,14,5913,2003,Codeforces Round 968 (Div. 2)
__Bruteforce,1029,1121,92,5913,2003,Codeforces Round 968 (Div. 2)
Rashed_Raiyan_,1297,1307,10,5913,2003,Codeforces Round 968 (Div. 2)
Ifti._.kicchuParena,1047,1133,86,5913,2003,Codeforces Round 968 (Div. 2)
dipanshu115,1228,1258,30,5913,2003,Codeforces Round 968 (Div. 2)
LigaI,1067,1180,113,5913,2003,Codeforces Round 968 (Div. 2)
Indroneel10,1294,1305,11,5913,2003,Codeforces Round 968 (Div. 2)
imholomorphic,1411,1392,-19,5930,2003,Codeforces Round 968 (Div. 2)
yvmr_33,1471,1437,-34,5930,2003,Codeforces Round 968 (Div. 2)
BodaciousLord007,1520,1474,-46,5930,2003,Codeforces Round 968 (Div. 2)
dipnjain02,1129,1188,59,5930,2003,Codeforces Round 968 (Div. 2)
Kunal7373,1127,1187,60,5930,2003,Codeforces Round 968 (Div. 2)
jugnugupta33,1463,1431,-32,5930,2003,Codeforces Round 968 (Div. 2)
AyushmanKumarSingh,1314,1319,5,5936,2003,Codeforces Round 968 (Div. 2)
_cheeseBurger,1433,1408,-25,5936,2003,Codeforces Round 968 (Div. 2)
suff_erer,1407,1388,-19,5936,2003,Codeforces Round 968 (Div. 2)
cool_cool,0,489,489,5936,2003,Codeforces Round 968 (Div. 2)
Mithu_123,1392,1377,-15,5936,2003,Codeforces Round 968 (Div. 2)
Tanishk...,1014,1110,96,5936,2003,Codeforces Round 968 (Div. 2)
KhoaVN2008,1279,1294,15,5936,2003,Codeforces Round 968 (Div. 2)
aayushh999,1190,1230,40,5936,2003,Codeforces Round 968 (Div. 2)
szy10010,1538,1488,-50,5936,2003,Codeforces Round 968 (Div. 2)
bhavya-18,1300,1309,9,5936,2003,Codeforces Round 968 (Div. 2)
zengbo,1172,1217,45,5936,2003,Codeforces Round 968 (Div. 2)
Yash_Patel_1729,1058,1139,81,5936,2003,Codeforces Round 968 (Div. 2)
olid_,1148,1201,53,5936,2003,Codeforces Round 968 (Div. 2)
AnJangir_1411,950,1118,168,5936,2003,Codeforces Round 968 (Div. 2)
parvez_144,1173,1218,45,5936,2003,Codeforces Round 968 (Div. 2)
LandDoom,1329,1330,1,5936,2003,Codeforces Round 968 (Div. 2)
garam_icecream,1317,1322,5,5936,2003,Codeforces Round 968 (Div. 2)
pendyala.varun11,1147,1200,53,5953,2003,Codeforces Round 968 (Div. 2)
Mohit_Kukreja,1487,1449,-38,5953,2003,Codeforces Round 968 (Div. 2)
JustAGhost23,1519,1473,-46,5953,2003,Codeforces Round 968 (Div. 2)
teudepdzai,416,771,355,5953,2003,Codeforces Round 968 (Div. 2)
Abhay00011,0,489,489,5953,2003,Codeforces Round 968 (Div. 2)
elate,1416,1395,-21,5953,2003,Codeforces Round 968 (Div. 2)
nastronaut,1272,1289,17,5953,2003,Codeforces Round 968 (Div. 2)
MadhusudanKabra,1388,1374,-14,5953,2003,Codeforces Round 968 (Div. 2)
hko,1074,1150,76,5953,2003,Codeforces Round 968 (Div. 2)
MostafaSayed.R,1408,1389,-19,5953,2003,Codeforces Round 968 (Div. 2)
ArushNo1,1126,1241,115,5953,2003,Codeforces Round 968 (Div. 2)
mss01,1268,1286,18,5953,2003,Codeforces Round 968 (Div. 2)
_mugiwara_no_luffy,398,757,359,5965,2003,Codeforces Round 968 (Div. 2)
kiyakebe,1217,1249,32,5965,2003,Codeforces Round 968 (Div. 2)
cegprakash,1435,1409,-26,5965,2003,Codeforces Round 968 (Div. 2)
MizAn_IIUC,1410,1390,-20,5965,2003,Codeforces Round 968 (Div. 2)
aaryansinghrathore139,1182,1224,42,5965,2003,Codeforces Round 968 (Div. 2)
lemon_fresh,1578,1518,-60,5965,2003,Codeforces Round 968 (Div. 2)
onii__chan,1285,1298,13,5965,2003,Codeforces Round 968 (Div. 2)
kalpit13.3,923,1051,128,5965,2003,Codeforces Round 968 (Div. 2)
kada,1016,1111,95,5965,2003,Codeforces Round 968 (Div. 2)
DCdon,1185,1226,41,5965,2003,Codeforces Round 968 (Div. 2)
Munimitso,1149,1201,52,5965,2003,Codeforces Round 968 (Div. 2)
tiimuur,1353,1348,-5,5965,2003,Codeforces Round 968 (Div. 2)
jian_white,1036,1185,149,5965,2003,Codeforces Round 968 (Div. 2)
mohiprantiq,1423,1400,-23,5978,2003,Codeforces Round 968 (Div. 2)
FangXia,1367,1358,-9,5978,2003,Codeforces Round 968 (Div. 2)
9767592787,1245,1269,24,5978,2003,Codeforces Round 968 (Div. 2)
awakash1997,1145,1198,53,5978,2003,Codeforces Round 968 (Div. 2)
_BinaryVoyager_,0,488,488,5978,2003,Codeforces Round 968 (Div. 2)
CarlavierVN,1498,1457,-41,5978,2003,Codeforces Round 968 (Div. 2)
n0IQ,1234,1261,27,5978,2003,Codeforces Round 968 (Div. 2)
_tableturner_,997,1098,101,5978,2003,Codeforces Round 968 (Div. 2)
shubham_9ul,1165,1212,47,5978,2003,Codeforces Round 968 (Div. 2)
mand93820,1092,1162,70,5978,2003,Codeforces Round 968 (Div. 2)
ruoye123456,1455,1424,-31,5978,2003,Codeforces Round 968 (Div. 2)
Iamshyans,780,1003,223,5989,2003,Codeforces Round 968 (Div. 2)
Assdffggh,1053,1135,82,5989,2003,Codeforces Round 968 (Div. 2)
Shah_Sakshi,956,1072,116,5989,2003,Codeforces Round 968 (Div. 2)
daredevil08,1357,1350,-7,5989,2003,Codeforces Round 968 (Div. 2)
Mo_3leem,949,1067,118,5989,2003,Codeforces Round 968 (Div. 2)
What-next,990,1094,104,5989,2003,Codeforces Round 968 (Div. 2)
blobbot,1856,1736,-120,5989,2003,Codeforces Round 968 (Div. 2)
BzzzR,1345,1341,-4,5989,2003,Codeforces Round 968 (Div. 2)
havibohra5929,1623,1553,-70,5989,2003,Codeforces Round 968 (Div. 2)
CanShangya,1186,1226,40,5989,2003,Codeforces Round 968 (Div. 2)
aftab_AFZAL,1349,1344,-5,5989,2003,Codeforces Round 968 (Div. 2)
MisterGasGasGas,0,488,488,5989,2003,Codeforces Round 968 (Div. 2)
Surya_121,939,1114,175,5989,2003,Codeforces Round 968 (Div. 2)
fostercox909,1375,1364,-11,5989,2003,Codeforces Round 968 (Div. 2)
MahD,1442,1414,-28,5989,2003,Codeforces Round 968 (Div. 2)
BuRabea3,1112,1175,63,6004,2003,Codeforces Round 968 (Div. 2)
soumil_10,1218,1249,31,6004,2003,Codeforces Round 968 (Div. 2)
Harsh1s,1431,1406,-25,6004,2003,Codeforces Round 968 (Div. 2)
Prince2618,1379,1366,-13,6004,2003,Codeforces Round 968 (Div. 2)
sbkcuddalore,0,488,488,6004,2003,Codeforces Round 968 (Div. 2)
Alaa,1156,1205,49,6004,2003,Codeforces Round 968 (Div. 2)
priyanshu16,1253,1274,21,6004,2003,Codeforces Round 968 (Div. 2)
skillissues007,1165,1211,46,6004,2003,Codeforces Round 968 (Div. 2)
AraF,1450,1420,-30,6004,2003,Codeforces Round 968 (Div. 2)
Achintya_006,1229,1257,28,6004,2003,Codeforces Round 968 (Div. 2)
RaviPratapSingh,637,927,290,6014,2003,Codeforces Round 968 (Div. 2)
andre_rei,1355,1348,-7,6014,2003,Codeforces Round 968 (Div. 2)
DSrinath,1425,1401,-24,6014,2003,Codeforces Round 968 (Div. 2)
Rashhj,1156,1240,84,6014,2003,Codeforces Round 968 (Div. 2)
IgnoreCompilerWarnings,1207,1241,34,6014,2003,Codeforces Round 968 (Div. 2)
noxious_tab,1170,1215,45,6014,2003,Codeforces Round 968 (Div. 2)
Nehal21,1386,1371,-15,6014,2003,Codeforces Round 968 (Div. 2)
pro_harshit,1661,1582,-79,6014,2003,Codeforces Round 968 (Div. 2)
Magical_2_mystery,1213,1245,32,6014,2003,Codeforces Round 968 (Div. 2)
Rguyt,1554,1499,-55,6014,2003,Codeforces Round 968 (Div. 2)
munnamiraz,1234,1260,26,6014,2003,Codeforces Round 968 (Div. 2)
ChrizzyB47,1218,1248,30,6025,2003,Codeforces Round 968 (Div. 2)
ks0457,744,1003,259,6025,2003,Codeforces Round 968 (Div. 2)
sanchaythegreat,1298,1306,8,6025,2003,Codeforces Round 968 (Div. 2)
Chinmay_2004,1442,1413,-29,6025,2003,Codeforces Round 968 (Div. 2)
Reddy_charan_Sai,855,1009,154,6025,2003,Codeforces Round 968 (Div. 2)
Devansh1741,1255,1275,20,6025,2003,Codeforces Round 968 (Div. 2)
ag0904,1260,1279,19,6025,2003,Codeforces Round 968 (Div. 2)
Abanoub_Ashraf,1449,1419,-30,6025,2003,Codeforces Round 968 (Div. 2)
YXD123456789,1332,1331,-1,6025,2003,Codeforces Round 968 (Div. 2)
I.dot,1307,1313,6,6025,2003,Codeforces Round 968 (Div. 2)
TTTT_TTTT,891,1030,139,6025,2003,Codeforces Round 968 (Div. 2)
hr9054,1049,1132,83,6025,2003,Codeforces Round 968 (Div. 2)
adityasingh31,1057,1137,80,6025,2003,Codeforces Round 968 (Div. 2)
CELD_07,1294,1303,9,6025,2003,Codeforces Round 968 (Div. 2)
MoonlightSonata,487,822,335,6039,2003,Codeforces Round 968 (Div. 2)
xiaomo1001,1337,1335,-2,6039,2003,Codeforces Round 968 (Div. 2)
TMSniper,1545,1492,-53,6039,2003,Codeforces Round 968 (Div. 2)
GetDownHere,1301,1308,7,6039,2003,Codeforces Round 968 (Div. 2)
Corundum,1533,1482,-51,6039,2003,Codeforces Round 968 (Div. 2)
Khalell,1411,1390,-21,6039,2003,Codeforces Round 968 (Div. 2)
WTXwang,1523,1475,-48,6039,2003,Codeforces Round 968 (Div. 2)
itz_km07,435,783,348,6039,2003,Codeforces Round 968 (Div. 2)
n.g.2272003,949,1066,117,6039,2003,Codeforces Round 968 (Div. 2)
Aleksander_Wieczorek,1245,1342,97,6039,2003,Codeforces Round 968 (Div. 2)
ujjwaltwitx,1078,1151,73,6049,2003,Codeforces Round 968 (Div. 2)
Paryatak123,1050,1132,82,6049,2003,Codeforces Round 968 (Div. 2)
himeshg08,1060,1202,142,6049,2003,Codeforces Round 968 (Div. 2)
ftf1128,1061,1139,78,6049,2003,Codeforces Round 968 (Div. 2)
Shy.Master,0,487,487,6049,2003,Codeforces Round 968 (Div. 2)
H2290,1024,1115,91,6049,2003,Codeforces Round 968 (Div. 2)
s.r.ghosarwadkar,1179,1221,42,6049,2003,Codeforces Round 968 (Div. 2)
FliccEatsPizza,1512,1467,-45,6049,2003,Codeforces Round 968 (Div. 2)
dhruvi_patel,1050,1132,82,6057,2003,Codeforces Round 968 (Div. 2)
spider00man,703,919,216,6057,2003,Codeforces Round 968 (Div. 2)
practise2024,1187,1226,39,6057,2003,Codeforces Round 968 (Div. 2)
wwwza,1530,1480,-50,6057,2003,Codeforces Round 968 (Div. 2)
Forty0909,1007,1155,148,6057,2003,Codeforces Round 968 (Div. 2)
Faizan_43,1486,1447,-39,6057,2003,Codeforces Round 968 (Div. 2)
PoPoCapation,1139,1192,53,6057,2003,Codeforces Round 968 (Div. 2)
Yamin_,1282,1294,12,6057,2003,Codeforces Round 968 (Div. 2)
ns298876,1239,1263,24,6057,2003,Codeforces Round 968 (Div. 2)
LukeWarmWalker,1256,1275,19,6066,2003,Codeforces Round 968 (Div. 2)
code__123_,1386,1371,-15,6066,2003,Codeforces Round 968 (Div. 2)
bppsrayan,1200,1235,35,6066,2003,Codeforces Round 968 (Div. 2)
Noctambulant,1764,1662,-102,6066,2003,Codeforces Round 968 (Div. 2)
sabbi_coder,1048,1130,82,6066,2003,Codeforces Round 968 (Div. 2)
ANMIND,981,1086,105,6066,2003,Codeforces Round 968 (Div. 2)
smupadhy,1035,1183,148,6066,2003,Codeforces Round 968 (Div. 2)
kuileishi,1296,1304,8,6066,2003,Codeforces Round 968 (Div. 2)
Sai_Nikhil_Bairu,1275,1289,14,6066,2003,Codeforces Round 968 (Div. 2)
RiverBreeze,1303,1309,6,6066,2003,Codeforces Round 968 (Div. 2)
AK_25,1429,1403,-26,6066,2003,Codeforces Round 968 (Div. 2)
imoiwm,1195,1267,72,6066,2003,Codeforces Round 968 (Div. 2)
sungjae0506,554,872,318,6066,2003,Codeforces Round 968 (Div. 2)
206127ljy,1210,1242,32,6066,2003,Codeforces Round 968 (Div. 2)
daredevil17,1064,1141,77,6080,2003,Codeforces Round 968 (Div. 2)
TPethanii,1045,1128,83,6080,2003,Codeforces Round 968 (Div. 2)
Kinexus075,0,487,487,6080,2003,Codeforces Round 968 (Div. 2)
VlexM4HK,1705,1616,-89,6080,2003,Codeforces Round 968 (Div. 2)
nathanmathewv,1026,1115,89,6080,2003,Codeforces Round 968 (Div. 2)
kunal_billade,1239,1262,23,6080,2003,Codeforces Round 968 (Div. 2)
Melon,1438,1410,-28,6080,2003,Codeforces Round 968 (Div. 2)
sds2908,1291,1300,9,6080,2003,Codeforces Round 968 (Div. 2)
maniksheoran,1039,1158,119,6080,2003,Codeforces Round 968 (Div. 2)
zhanggongming,1234,1259,25,6080,2003,Codeforces Round 968 (Div. 2)
menezmic21,414,767,353,6080,2003,Codeforces Round 968 (Div. 2)
MetroSilk,484,819,335,6080,2003,Codeforces Round 968 (Div. 2)
Duskshard,1044,1127,83,6080,2003,Codeforces Round 968 (Div. 2)
Utkarsh132,1101,1166,65,6080,2003,Codeforces Round 968 (Div. 2)
Libe12,969,1078,109,6080,2003,Codeforces Round 968 (Div. 2)
gur_13,1196,1232,36,6080,2003,Codeforces Round 968 (Div. 2)
hategreedy,796,972,176,6080,2003,Codeforces Round 968 (Div. 2)
